0,1,2,3,4,5,6,7,8,9,10,11
68.31591,29.173786,-61.116676,77.372314,76.17103,-86.95632,93.15752,96.59323,-79.537056,-92.4895,-74.86561,-76.04518
82.11705,35.19312,-73.69726,92.7766,91.476585,-104.53934,112.60943,116.65449,-96.054634,-111.4698,-90.18365,-91.422035
102.794876,44.14162,-92.24109,116.16208,114.41301,-130.88445,141.04639,146.02293,-120.213615,-139.45854,-112.870895,-114.38399
38.75297,16.785126,-34.754154,43.72309,43.028755,-49.359676,53.491028,55.135426,-45.53703,-52.761093,-42.689087,-42.943005
35.242306,15.211459,-31.662445,39.82666,39.30111,-44.966145,48.68457,50.20495,-41.46,-48.090134,-38.885017,-39.165905
7.6413445,3.2356932,-6.6193867,8.5176115,8.370499,-9.497083,10.438093,10.603304,-8.700136,-10.297593,-8.412472,-8.304978
32.65909,14.055018,-29.182796,36.857292,36.31833,-41.468655,44.590286,46.204517,-38.05063,-44.20773,-35.793312,-36.19036
93.57584,40.139492,-83.843254,105.91902,104.22121,-119.19649,127.57657,132.3938,-109.122086,-126.644226,-102.469246,-104.17532
28.434238,12.361535,-25.530508,32.026287,31.431742,-36.125195,38.931274,40.26875,-33.289093,-38.52655,-31.227667,-31.413136
33.200214,14.257321,-29.637676,37.426216,36.79036,-42.131065,45.26259,46.81471,-38.648827,-44.892212,-36.379112,-36.76284
30.729744,13.249095,-27.50171,34.618378,34.05356,-39.023083,42.330997,43.63883,-35.95645,-41.760994,-33.8618,-34.00779
35.706493,15.333275,-31.864464,40.414955,39.663944,-45.3307,48.83692,50.56656,-41.466206,-48.262184,-39.193893,-39.716255
45.65597,19.537067,-40.777813,51.52559,50.829895,-57.92244,62.245438,64.61786,-53.1111,-61.727043,-49.92935,-50.78305
52.873707,22.782688,-47.310513,59.825314,58.79064,-67.31099,72.17709,74.76062,-61.61095,-71.582596,-57.958168,-58.78248
49.635082,21.35506,-44.509228,55.94804,55.013844,-63.04527,68.1046,70.426834,-58.035477,-67.289505,-54.533825,-54.95638
26.5333,11.44704,-23.804487,29.875767,29.435467,-33.720497,36.63675,37.776688,-31.0992,-36.1606,-29.298985,-29.392958
20.97336,9.118922,-18.830729,23.613483,23.236599,-26.661125,28.853632,29.794048,-24.614277,-28.547901,-23.112078,-23.194395
20.964636,9.060471,-18.74153,23.540897,23.214722,-26.529045,28.626577,29.657433,-24.47328,-28.391684,-22.977571,-23.1289
13.201538,5.6932683,-11.797158,14.75693,14.483545,-16.66519,18.09088,18.65023,-15.391355,-17.897516,-14.510503,-14.4443
14.285754,6.2520566,-12.750613,16.095604,15.76077,-18.11912,19.591898,20.204409,-16.644632,-19.393291,-15.733305,-15.751875
22.81908,9.793919,-20.394041,25.561878,25.28035,-28.812235,31.502268,32.445484,-26.7429,-31.069893,-25.138233,-25.171064
39.928856,17.09391,-35.8285,45.06075,44.52743,-50.821667,55.310314,56.903893,-46.93697,-54.512268,-44.085445,-44.395348
46.937973,20.199097,-42.185192,52.66454,51.885414,-59.551865,64.567856,66.680405,-55.08906,-63.731995,-51.607586,-51.788715
27.505892,11.807205,-24.515203,31.02386,30.515738,-34.8029,37.514713,38.88451,-31.914846,-37.123013,-30.115797,-30.517971
47.29925,20.429268,-42.463722,53.29421,52.509377,-60.210907,65.240814,67.2644,-55.62824,-64.38626,-52.05735,-52.38864
17.674997,7.7273407,-15.772993,19.807144,19.453028,-22.394447,24.169893,24.947277,-20.640955,-23.925745,-19.365892,-19.438131
87.92836,37.79477,-78.629875,99.66804,97.822945,-111.93294,120.2942,124.53554,-102.367744,-119.02801,-96.522125,-97.98012
36.915657,15.9553795,-33.118935,41.599506,40.972343,-46.922928,50.79279,52.473198,-43.286476,-50.14987,-40.573402,-40.888336
68.721954,29.241028,-61.59525,77.27026,76.45614,-87.112114,94.46706,97.70607,-80.44741,-93.358025,-75.47565,-76.11531
49.568573,21.128155,-44.434597,55.59381,55.021152,-62.78587,68.4232,70.544945,-58.16302,-67.498055,-54.566254,-54.771812
9.765848,4.24641,-8.630231,10.883151,10.743431,-12.318683,13.430944,13.784915,-11.373981,-13.278617,-10.779222,-10.724128
35.28125,15.283189,-31.665808,39.679646,39.05344,-44.817146,48.62044,50.212986,-41.37663,-47.956635,-38.84812,-39.051918
45.471313,19.56657,-40.90705,51.2157,50.578255,-57.823593,62.781174,64.802864,-53.505924,-61.969135,-50.072388,-50.394135
95.785545,41.11918,-85.82632,108.4738,106.784035,-122.05735,131.14915,135.84239,-111.83529,-129.8857,-105.14957,-106.71585
11.975801,5.227866,-10.626487,13.457864,13.202292,-15.15755,16.440418,16.84226,-13.956031,-16.27857,-13.22355,-13.1671715
53.837208,23.08881,-48.317913,60.653164,59.93008,-68.46959,74.38567,76.645294,-63.323383,-73.37852,-59.27552,-59.678993
23.103098,10.016603,-20.670492,25.987242,25.597069,-29.351097,31.678474,32.736324,-27.025534,-31.375023,-25.405602,-25.568449
73.60798,31.577,-65.71495,83.41697,81.94575,-93.613396,100.2447,103.942856,-85.512566,-99.403,-80.56468,-81.94813
40.68068,17.399065,-36.275784,46.091084,45.234222,-51.717575,55.29693,57.272797,-47.15324,-54.951775,-44.569656,-45.21618
15.83249,6.839003,-14.100527,17.712406,17.42397,-19.99055,21.677647,22.33174,-18.440722,-21.452965,-17.400839,-17.3742
23.498283,10.057458,-21.074091,26.598522,26.24714,-29.954113,32.562687,33.452023,-27.584822,-32.119698,-26.00389,-26.104942
12.693207,5.5374074,-11.276152,14.207675,13.9645815,-16.005932,17.353262,17.868988,-14.748342,-17.18848,-13.950311,-13.924453
50.55915,21.618103,-45.169323,57.256725,56.316753,-64.27122,69.09794,71.495636,-58.82829,-68.49583,-55.48888,-56.23076
28.311295,12.206213,-25.340733,31.8679,31.353432,-35.95026,38.87976,40.110477,-33.10857,-38.42892,-31.17097,-31.274323
71.142235,30.56513,-63.763947,80.57912,79.300865,-90.70551,97.77712,100.97964,-83.264046,-96.67248,-78.24419,-79.2231
61.46535,26.420214,-55.202343,69.13636,68.21516,-78.08604,84.962975,87.591,-72.24301,-83.67239,-67.717804,-68.11805
25.162575,10.937212,-22.554298,28.255693,27.76944,-31.974613,34.50697,35.638767,-29.467646,-34.134796,-27.650352,-27.795233
80.1582,34.400467,-71.627365,90.938896,89.28675,-102.02351,109.338425,113.33478,-93.17088,-108.35427,-87.84566,-89.32589
23.12545,10.066018,-20.661175,25.928675,25.458874,-29.331562,31.707222,32.75999,-27.058628,-31.347298,-25.405605,-25.489563
38.52355,16.448755,-34.336525,43.65146,42.90471,-48.951,52.4151,54.30147,-44.679123,-52.1154,-42.22764,-42.83414
60.637417,25.987486,-54.3775,68.25132,67.36649,-76.97364,83.597176,86.30036,-71.10548,-82.38791,-66.661644,-67.266365
46.66482,20.216505,-41.95937,52.442,51.518757,-59.318005,63.940193,66.21234,-54.72752,-63.212234,-51.178844,-51.508762
16.49357,7.1964664,-14.713642,18.531054,18.18732,-20.898743,22.63272,23.267763,-19.266403,-22.375444,-18.176237,-18.169823
46.74173,20.281618,-41.992546,52.68126,51.721836,-59.49442,64.0959,66.33105,-54.74534,-63.375,-51.36451,-51.718616
30.702827,13.210054,-27.451857,34.514076,33.9952,-38.882664,42.250725,43.55543,-35.92441,-41.68677,-33.760685,-33.87587
39.065422,16.72106,-35.00945,43.84697,43.326813,-49.471653,53.787186,55.552673,-45.722824,-53.072536,-42.974922,-43.250763
88.31588,37.898415,-79.28897,99.64512,98.258835,-112.3384,121.40237,125.57246,-103.47317,-119.95565,-97.02405,-98.10337
48.918453,20.92765,-43.881535,54.884346,54.150967,-61.971256,67.35244,69.52445,-57.32808,-66.42594,-53.77533,-54.038593
34.285114,14.717926,-30.728464,38.86107,38.36573,-43.660675,47.346256,48.810642,-40.18109,-46.770554,-37.84581,-38.231285
16.951538,7.4667006,-15.075913,19.052217,18.645004,-21.431831,23.163212,23.923557,-19.757275,-22.90971,-18.615902,-18.602009
23.953714,10.420254,-21.515858,26.973646,26.49192,-30.463829,32.845097,33.972897,-28.060741,-32.5384,-26.357973,-26.44571
39.575413,16.99182,-35.55032,44.774834,44.269188,-50.49661,54.906887,56.50817,-46.57925,-54.145653,-43.749607,-44.13443
54.581852,23.210855,-48.934483,61.333946,60.571358,-69.21949,75.29596,77.67272,-63.91333,-74.24705,-60.146454,-60.444084
27.37524,11.886768,-24.563541,30.934492,30.302952,-34.842297,37.45852,38.806767,-31.953222,-37.127373,-30.105125,-30.292185
12.028469,5.2018385,-10.716273,13.545796,13.334226,-15.226777,16.622295,17.040361,-14.043553,-16.427553,-13.315882,-13.298139
30.356024,13.155453,-27.136822,34.17894,33.56013,-38.525387,41.730583,43.05904,-35.455963,-41.16127,-33.414913,-33.537357
72.81862,30.966179,-65.28688,81.88511,80.98394,-92.37152,100.12614,103.539314,-85.224205,-98.92899,-80.00561,-80.70821
49.95545,21.335356,-44.838505,56.09822,55.438576,-63.361794,68.932304,71.13052,-58.641136,-67.98011,-55.008904,-55.210144
51.12618,21.976278,-45.78944,57.72534,56.783184,-65.00708,69.72347,72.33022,-59.584732,-69.16584,-55.98611,-56.748634
38.09882,16.42654,-34.142113,42.830402,42.153893,-48.32378,52.232872,54.079346,-44.559834,-51.62572,-41.819057,-42.159447
12.419733,5.448591,-11.038301,13.8253355,13.556497,-15.627952,17.009989,17.492249,-14.476685,-16.792551,-13.654986,-13.542103
