0,1,2,3,4,5,6,7,8,9,10,11
-6.955788,-0.58747476,2.3919525,-1.51755,-3.2460258,-0.56431246,4.337633,-1.0518154,-1.0722047,-1.3815215,4.180548,5.490349
-3.7733455,-0.44551814,0.3668424,-7.4011545,-4.9965506,3.9644303,2.9554203,-6.052503,-1.2723895,-4.348191,1.2100168,2.1545303
1.0725636,0.43348527,1.5531574,2.473626,0.57647526,-5.671168,0.6591184,-3.5894692,-0.3209574,1.6459407,0.89580417,-2.566626
-8.183892,-1.1230464,2.8337917,-7.149173,-3.2579942,0.055755958,4.716243,-7.8296323,-4.6051745,-4.085673,7.0240073,2.6393466
0.7400466,1.2387681,2.7148252,-0.20673938,-1.1734154,-2.787818,-0.88575125,0.19680807,1.0356798,0.5404571,-0.16219498,2.391857
4.796154,1.8796804,5.562911,-2.4867594,2.925731,-5.4714026,-2.3846653,-3.3799384,-2.9618812,1.1181912,3.067764,1.949035
3.7139783,2.2771595,-2.8292532,-0.26083958,-8.445519,-6.623311,1.6005224,-5.561318,8.640379,-1.0997247,-7.50254,-9.121366
-2.1930227,0.9033028,5.974742,-2.9618237,1.7251544,-2.5661302,-0.48637077,-7.1809545,-5.198144,1.7282217,7.176022,1.2737743
3.9159775,2.4746473,1.524274,-3.8760884,-3.7252212,-4.0026755,-1.7846141,1.4187706,4.126322,-1.5687104,-5.1855044,1.45586
-0.68508303,-0.0109472275,2.7671876,0.45104825,1.5880265,-7.5394053,3.2366228,-5.8875003,-4.2516456,-0.53662497,5.4815826,-1.1414464
3.8381288,2.7525685,1.4498636,-4.4210825,-4.8750086,-3.5942922,-2.281102,0.52436423,4.3411365,-1.5958983,-5.4275107,1.8824005
2.1888616,0.77009505,3.0457964,-0.78572613,1.0695257,-5.755465,0.2616343,-3.4582446,-2.547869,-0.50442547,2.6611865,-0.18716507
-3.7092857,-3.0785768,0.32772416,-3.2525835,-2.5402517,1.6026938,7.562257,3.2769125,-3.5817604,-6.331909,4.109915,8.994525
-3.8045685,-2.8285825,0.5285606,-3.2267828,-2.8866742,1.5478345,7.260652,3.3684323,-3.1938274,-5.966439,3.8370697,9.275701
2.9178693,1.1109334,4.134417,-1.2962298,2.2182174,-5.5920825,-0.6324077,-3.885854,-3.4276698,0.42049044,3.5691051,0.48775303
7.680504,2.2172074,2.8017013,-3.8526163,2.2874436,-5.426221,-1.9361935,0.7733027,-1.2567087,-2.329435,-0.5211795,0.5718059
-0.49935332,0.90549433,2.609466,-1.0361693,-0.9943,-1.3042309,-0.5052923,-0.18588145,-0.086023346,0.43056303,0.8747379,3.1885312
7.378595,4.854131,3.3392172,-5.0132647,-2.5090082,-7.229469,-3.8467202,5.600641,4.0097566,-2.6452749,-6.017846,4.6015534
4.74793,1.6282812,4.7272243,-2.3454359,3.017488,-5.586776,-1.5875409,-3.2908664,-3.4818602,0.5359556,2.928653,1.2501353
-5.047015,0.10706592,-1.583761,-3.7776399,-8.17077,-0.14759307,3.8128462,-7.586651,3.6073787,-2.245606,-3.640661,-0.70049536
1.7042266,0.7926092,2.537099,2.5102015,0.45668316,-7.4953465,0.10581082,-4.9681716,-0.3979882,1.8677881,1.4205881,-3.1843622
-2.0022194,0.54388374,3.8388066,-4.662898,-0.28420463,-0.5164422,-0.07005936,-4.9042187,-3.2870443,-0.4639588,3.8533468,2.1806567
7.337744,3.8342705,1.9849504,-5.106103,-1.7650508,-5.609285,-2.4837742,4.634208,2.7434897,-3.4470794,-5.0402427,3.1767254
1.6877404,2.5100543,3.800295,-1.9655335,-1.9992864,-4.7387753,-1.2792892,4.889898,2.2694018,-0.94407445,-2.5336525,6.3372765
-3.1446977,-3.5112445,0.23702522,8.068556,0.11187601,-12.101893,11.563731,15.343449,3.9233844,-0.093160614,-0.8974955,9.182534
12.563147,3.7517512,0.19751967,-6.017212,0.8622341,-7.138314,-2.6528654,4.128298,1.3174568,-5.1428084,-5.1057,-1.4433018
-2.0501885,0.79778993,4.6558337,-4.5801916,-0.25905332,-1.0912008,-0.45761615,-5.8317676,-3.4428422,0.076005176,4.2931848,2.0941472
-2.814027,-4.01098,0.04838176,8.803166,0.8990054,-12.394126,12.410455,16.183197,3.4756105,-0.076113984,-0.54996896,9.326592
11.095953,-2.719971,-6.6290483,9.280635,4.2984657,-8.566909,5.3800635,-5.404554,1.0836504,2.1925352,-6.3348937,-15.912965
1.2672347,2.0142226,3.292692,-1.8107008,-1.891014,-4.197638,-0.7046035,4.834206,1.7181646,-1.0401204,-2.038428,6.104316
-2.5198004,-3.8744895,0.19904585,7.9958086,0.8902581,-11.827491,11.987973,15.917502,2.9460876,-0.58010924,-0.2847557,9.5176935
1.4935702,0.7658557,2.4821854,2.5384257,0.4215063,-7.2876635,0.12682909,-4.8290124,-0.33620405,1.8708726,1.3547882,-3.0210326
6.4395533,1.9693234,5.180959,-2.308706,3.8085055,-6.328582,-2.1671343,-2.7631898,-3.561673,0.9694504,2.4534853,1.1453336
-1.4590894,0.79197586,3.192761,0.86550766,-0.05809295,-7.789287,2.2973719,-5.776012,-1.7735173,0.3120975,3.1586597,-1.1094497
-2.1829808,0.45560226,3.8435144,-4.56787,-0.22866908,-0.42569524,-0.13029295,-5.46108,-3.338165,-0.2811944,4.0065103,1.587233
-2.63672,1.5698609,6.705386,-2.3963132,1.673562,-3.7953594,-0.8150862,-8.274348,-5.346065,2.6918597,7.1992855,0.58882105
-3.061236,1.2401946,5.9219475,-2.8849006,1.4482378,-2.9281197,-0.35649973,-7.9050155,-5.212871,1.9789252,6.741127,0.3620351
-2.0587895,0.5302127,4.0392256,-4.2705307,-0.33538562,-0.842959,-0.26305467,-5.530918,-3.145174,-0.09823017,3.8258426,1.5399162
-13.15001,-5.284051,-2.5228248,6.868868,-4.7726,-9.998256,16.635883,2.9116502,5.408901,2.154345,-0.40804315,6.5071783
7.5231357,4.3752623,1.8500979,-5.6431503,-1.995788,-6.9624505,-2.7023485,6.296105,3.0875332,-3.4363594,-5.7900186,3.7917356
0.6756595,1.5074842,2.654269,-0.9306052,-1.7814169,-2.7103438,-0.9164239,0.36845842,1.1585872,0.3989892,-0.57522404,3.0663292
4.083328,1.8730171,5.21478,-1.3422147,1.5943679,-8.420489,-1.0195541,-4.3647733,-2.839139,0.6961384,3.2125034,0.4123191
4.966544,0.9246309,2.3750086,-1.4760412,2.5763242,-6.7273,0.09373903,-2.5365124,-3.0456836,-1.1924697,2.1943314,-1.4982473
-1.9610264,0.59030384,3.5141485,-4.861214,-1.0282507,-1.2401185,0.32173467,-4.6670804,-2.9061425,-0.72586215,3.6809978,2.325518
-1.6841114,1.0559517,2.8938835,0.55766535,-1.0829878,-8.032064,2.274567,-5.118915,-0.45052442,0.25275517,2.2654917,-0.9042864
-1.8982475,0.65864384,3.674956,-4.948754,-0.8922656,-0.9308648,-0.021045685,-5.1501756,-2.8808262,-0.41602826,3.5402968,1.8456786
-1.937035,0.5375632,3.642416,-5.3178215,-0.6961778,-0.5378972,0.18988931,-4.690359,-3.3066618,-0.66817,3.86236,2.3829868
1.2797077,1.1725861,2.6064763,2.6168256,0.008829989,-7.989917,0.021437407,-4.862091,0.44098938,2.3930612,1.4121026,-3.053701
1.2019317,1.2011919,3.8741143,2.6036727,1.3790174,-10.935074,2.7609866,-3.2001307,-2.831133,0.99519885,5.3338785,0.4785119
11.188563,2.898407,-1.426195,-7.731465,0.76934534,-4.791981,-0.40500724,5.6979995,-0.7968542,-7.741032,-4.4942207,0.5772753
-3.0373194,1.3753327,5.408169,-2.932304,1.0532652,-3.3105383,-0.12289977,-7.1050315,-4.4982266,1.9363397,6.4889393,0.37145332
-3.2555368,-2.897959,1.3086404,7.1855936,0.25746194,-15.475881,12.982252,16.945686,3.972891,1.112261,-0.97212327,11.148073
1.8736901,0.91498566,2.0721226,2.3270507,0.32601577,-7.24468,-0.36675692,-5.033693,0.30693567,2.338263,1.0237123,-3.9999657
-3.5977457,1.3934671,5.7302694,-3.1367903,1.2502023,-3.0955334,-0.02922678,-7.4190073,-4.942339,2.1048455,7.1514378,0.5745212
-2.4584737,-2.9468827,1.262772,6.688683,0.6223995,-15.03259,12.833189,17.345673,3.223813,0.48597097,-0.7725918,11.294534
-2.4153807,-2.7091603,1.3013572,6.6967893,0.2985157,-15.083468,12.380058,17.06276,3.68591,0.71739185,-1.1009008,10.950301
-4.3034363,-0.085691154,1.3836926,-8.388082,-6.1320095,2.0812054,2.3322868,-6.9922996,-1.4068133,-3.252214,0.6100564,3.002399
-3.4209955,-2.875385,1.1523107,6.8464303,0.038582243,-15.06051,12.932232,16.51338,3.8908637,0.909336,-0.9807979,11.000345
-0.8164668,1.0129075,2.7991529,-1.6730562,-1.0649091,-1.2082711,-0.34951144,-0.49989924,-0.5266034,0.42368078,1.2356521,3.6711428
-3.3068757,1.5856613,6.6413283,-3.6702943,1.5240113,-3.3685598,-0.5425606,-8.334266,-5.62877,2.437426,7.902087,0.76157093
4.362767,0.19619215,2.4206507,2.5555375,4.9921303,-9.409155,2.1687129,-4.689778,-4.5331306,1.9874411,3.5804758,-4.1859517
0.84114915,1.5352324,-3.9446187,-3.6655936,-11.556928,-3.493157,1.858685,-8.594661,9.135064,-2.0006623,-8.841437,-6.461687
-3.082028,1.3282886,5.067373,-2.7888355,0.837691,-3.3902507,0.13927722,-6.952099,-4.117772,1.7670382,6.070984,0.29249176
-10.950426,0.07173717,4.0903797,-8.078687,-3.6338327,-2.28162,5.226392,-10.362254,-4.6117043,-2.4942875,7.594099,2.301254
-2.1185167,1.4822537,4.661491,-2.4823241,-0.56867605,-3.3693342,-0.5354638,-5.9601693,-2.1189747,1.592398,3.5007124,0.6443144
7.564703,1.3729463,2.0100315,-4.1694403,2.2103803,-7.516596,-0.23345232,-1.3028464,-2.4208767,-4.173548,0.5037949,-1.9094996
0.27764928,-1.2800188,0.0059864074,-5.787156,-0.76249254,2.4639864,3.546693,-0.20232937,-4.6854906,-5.9937625,2.551684,4.5443916
-1.4543107,0.19555101,3.4791527,-4.955999,-0.9897232,-0.504421,0.58238465,-3.9446692,-2.921767,-1.0659887,3.2248185,2.5527515
0.29759705,0.90158856,5.128865,-1.0359138,3.5603392,-2.4485927,-0.88851994,-5.458557,-4.7130365,3.065115,5.0827847,-0.3641706
0.5409987,0.8543843,2.338934,1.0658085,-0.7841934,-5.749838,-0.13640039,-4.125118,0.7659873,1.0822588,0.6464533,-2.4032786
1.8865098,1.4317843,2.660553,-2.8669577,-0.8355447,-3.3998175,-0.407134,-0.9179946,-0.23982954,-1.2043413,-0.522782,1.6195712
-3.624549,0.7262386,4.853302,-2.1793754,1.5674015,-3.3961868,1.1117224,-6.928832,-4.3354564,1.3533382,6.3068147,-0.363298
-6.61921,0.25630563,1.5349879,-2.0073068,-5.765134,-1.653593,4.5162945,-2.6436763,1.3513519,-1.2399453,0.06768073,4.452237
-13.321761,-7.6001434,-3.4927263,8.281914,-3.2808847,-9.656411,19.036432,2.6890297,4.4620705,0.39621973,-0.6460057,5.440535
-8.004882,-0.46278977,3.1857665,-2.4392958,-3.0606782,-2.111843,5.273561,-3.3836687,-1.91833,-1.5879151,4.762929,5.070449
-2.5257125,-3.5555296,1.8945158,5.7138705,1.1049644,-14.252307,13.342092,17.028345,1.5709987,-1.8288213,-0.45809168,12.046881
-1.6469052,1.1971828,4.508942,-2.3906748,-0.5562911,-3.274777,-0.307568,-5.4039874,-1.9370645,1.0753889,2.9770947,0.6982973
-3.0746608,-0.2560907,0.5036061,1.7274506,-2.1371405,-4.3758736,3.6939795,1.8856652,2.5645065,0.23111874,-1.3884896,2.2462754
3.3107462,2.0568814,1.3028982,-3.0930655,-4.544553,-3.0173864,-1.9856938,-1.9608387,3.810271,-1.1984718,-3.7501905,-0.66805506
1.6340468,2.9868512,-0.8734915,-2.160661,-12.474215,-8.596597,1.6275971,-7.85813,11.767679,-2.2118063,-8.056296,-6.530035
-3.6924086,-0.80897164,2.100219,-5.3416414,-3.4425423,1.6467382,3.3978035,-1.8531345,-2.92775,-3.3281102,2.7942708,6.392747
0.91296726,0.9060117,3.6177106,-0.3729438,-0.40789366,-8.928456,1.7885553,-5.235125,-1.616142,-1.1127721,2.4320643,-1.6035459
-13.268898,-7.0443726,-2.8981736,7.3664904,-3.632847,-9.570715,18.22233,2.8077407,4.2537465,0.059089363,-0.4604845,6.284608
-2.315032,-3.9705975,1.5691283,6.35906,1.6170242,-14.351084,13.922033,17.145271,1.5006995,-1.5706533,-0.47057647,11.692074
1.915764,-1.6865493,0.35415274,4.9787097,6.860797,-6.1954618,5.6123204,-3.0025,-4.866532,2.0476966,3.0460465,-4.4198136
5.8498716,2.4134364,6.5279303,-1.9999282,3.2798824,-6.486163,-2.837356,-3.2235148,-3.131652,2.1371455,2.803162,1.89327
4.367957,-0.37504706,0.46138036,5.019873,5.2813125,-4.633618,1.3247802,-2.9897268,-1.8784046,3.8806376,0.3997814,-5.457308
2.4018433,-1.462579,1.08343,4.31294,7.0560217,-7.5079727,5.374886,-4.471703,-5.7711086,1.9109151,4.1313047,-5.163686
-1.6734163,0.5902121,2.878332,0.94081455,-0.512125,-8.332925,2.9411678,-4.9038415,-0.9549516,-0.30203295,2.5067413,-1.3269417
-8.536437,-1.4947253,-0.98128605,-0.5226289,-6.3489933,-2.358571,6.959918,-4.673987,2.7366562,-1.2847198,-1.3227512,2.4371188
-0.47376263,-0.28424877,3.0918868,-1.063755,3.915663,-6.5061393,3.7464187,-6.3835063,-6.6076336,-0.39402473,7.002624,-2.5793707
-2.4767165,0.81720626,3.94361,-1.9783373,-0.43232125,-2.818759,0.3922636,-5.272079,-1.9813225,0.943611,3.1930087,0.573331
10.975559,2.9167922,-1.1817548,-8.02791,-0.49396503,-4.806291,0.007948354,5.911042,0.28557682,-8.58569,-5.9647374,0.7126604
5.749071,1.5372868,3.0314744,-3.0682054,2.590747,-4.4636064,-0.9668742,-0.23168907,-2.2824965,-1.473317,0.89850014,0.9426076
