0,1,2,3,4,5,6,7,8,9,10,11
9.524554,4.4169803,-11.266685,8.168381,-11.115368,-7.687324,10.436238,-15.8046665,-14.694922,-8.441405,-4.3486905,8.608908
29.911985,13.880962,-35.433037,25.569706,-34.176697,-24.417406,33.366875,-50.131016,-46.01482,-26.447285,-13.258049,26.87338
27.911774,12.931423,-33.01216,23.790386,-31.864834,-22.800688,31.110525,-46.696453,-42.969723,-24.711891,-12.348065,25.124453
20.72805,9.561262,-24.524841,17.589767,-23.993124,-16.8401,22.872215,-34.541336,-32.05374,-18.473671,-9.406277,18.72818
57.411346,26.933695,-67.88229,48.64252,-66.19932,-46.83786,63.904728,-96.38251,-89.479126,-51.28311,-25.96801,52.571186
4.712801,2.1127594,-5.7484617,4.1820974,-5.6789775,-3.8542523,5.206121,-7.9182363,-7.377212,-4.4218893,-2.2193248,4.2418056
11.160649,5.132354,-13.265585,9.590371,-12.973654,-9.107543,12.277481,-18.573143,-17.1902,-9.945757,-5.0354304,10.0535145
40.659668,19.178658,-48.15286,34.55774,-47.25126,-33.24558,45.234207,-68.33803,-63.816578,-36.709454,-18.574142,37.684418
15.558268,7.1129284,-18.466557,13.289743,-18.0583,-12.725447,17.152817,-25.954144,-23.88464,-13.862637,-6.940349,13.910866
21.40899,9.961532,-25.321243,18.19387,-24.902319,-17.444153,23.743418,-35.83864,-33.33462,-19.179028,-9.736891,19.559792
13.769671,6.2913313,-16.36459,11.771103,-15.993602,-11.235459,15.222277,-22.98674,-21.23488,-12.313442,-6.165563,12.404871
17.55374,8.121013,-20.802126,14.982214,-20.405537,-14.316575,19.372694,-29.297832,-27.177073,-15.681596,-7.93674,15.898632
58.258526,27.376867,-68.96849,49.372482,-67.39253,-47.523224,64.71748,-97.77638,-90.99117,-52.31444,-26.50355,53.45588
6.6992292,2.9960601,-7.911172,5.7455335,-7.7401633,-5.4603343,7.3796334,-11.130877,-10.284299,-5.9222016,-3.0292602,6.0770044
35.095654,16.353539,-41.440063,29.708488,-40.57148,-28.657091,38.894997,-58.67419,-54.51405,-31.318897,-15.879264,32.026592
24.399963,11.43243,-28.957537,20.833332,-28.297527,-19.881058,27.080915,-40.93249,-37.960995,-21.902803,-11.077549,22.263857
26.526352,12.417479,-31.319164,22.445715,-30.632597,-21.528027,29.370464,-44.32275,-41.33229,-23.744383,-12.062,24.303621
20.982222,9.6748905,-24.738163,17.706608,-24.233736,-17.06804,23.1351,-34.974697,-32.52392,-18.710749,-9.518343,19.084408
11.43934,5.267432,-13.504929,9.726758,-13.262091,-9.285239,12.609086,-19.013855,-17.64578,-10.236625,-5.2032084,10.313986
26.750422,12.42354,-31.729296,22.772078,-30.935625,-21.847654,29.718657,-44.862984,-41.461548,-23.882277,-12.034839,24.263618
13.110048,6.0656676,-15.539135,11.221697,-15.22421,-10.647983,14.45712,-21.85606,-20.257448,-11.663157,-5.925176,11.847132
17.045609,7.9004755,-20.13074,14.432603,-19.78663,-13.864097,18.794565,-28.418741,-26.48662,-15.295042,-7.756899,15.505706
24.177437,11.368455,-28.582813,20.638552,-27.964184,-19.668022,26.736853,-40.412086,-37.507423,-21.728659,-10.93477,21.85376
12.601111,5.9499626,-14.9757185,10.805564,-14.725834,-10.267059,13.940791,-21.12074,-19.727865,-11.438387,-5.803175,11.61356
13.784632,6.304929,-16.395445,11.767725,-16.033718,-11.205067,15.190957,-22.966623,-21.211927,-12.304382,-6.2073684,12.341142
19.90718,9.261237,-23.688927,17.08314,-23.0786,-16.24834,22.034025,-33.359474,-30.746351,-17.832796,-8.986343,17.932888
8.833307,4.0617385,-10.546653,7.65067,-10.314458,-7.1758456,9.790752,-14.773717,-13.735537,-8.025532,-4.056724,8.005818
12.57201,5.750747,-15.107904,10.880813,-14.713018,-10.2585745,13.984417,-21.073114,-19.439032,-11.358846,-5.6819983,11.268239
13.950805,6.4945335,-16.471052,11.884761,-16.190945,-11.324869,15.422968,-23.26166,-21.640425,-12.4918785,-6.3262854,12.655907
29.128548,13.718884,-34.48639,24.736155,-33.822735,-23.790718,32.30859,-48.81316,-45.567055,-26.358328,-13.261429,26.810802
24.347832,11.336623,-28.881647,20.91361,-27.976141,-19.868107,26.94374,-40.73915,-37.367302,-21.769001,-10.823817,21.644299
10.658113,4.903123,-12.691136,9.087483,-12.392611,-8.686969,11.783435,-17.746931,-16.51063,-9.574242,-4.8549333,9.734918
10.540573,4.8274636,-12.470391,9.031144,-12.246856,-8.589259,11.584123,-17.499037,-16.300217,-9.486427,-4.781911,9.520725
12.56851,5.763262,-15.02562,10.751546,-14.6452265,-10.243771,13.903996,-20.99618,-19.469265,-11.288439,-5.6755238,11.391786
7.626337,3.45858,-8.947966,6.474824,-8.883181,-6.2052593,8.363948,-12.605639,-11.746195,-6.790531,-3.5040116,6.925009
17.563078,8.152379,-20.721472,14.86385,-20.30599,-14.305677,19.465042,-29.323185,-27.310122,-15.670095,-7.983491,16.064518
13.119792,6.0469294,-15.522075,11.1891775,-15.124233,-10.614375,14.433028,-21.830502,-20.180151,-11.678185,-5.933886,11.739658
50.32709,23.461618,-59.631237,43.066605,-57.949203,-41.117523,55.742805,-84.41376,-77.61745,-45.016315,-22.508484,45.018272
34.44569,16.043482,-40.635895,29.344292,-39.266598,-28.170338,38.444813,-57.676697,-52.976192,-30.470125,-15.243756,30.953186
49.91393,23.335003,-58.849407,42.486774,-56.80085,-40.872692,55.730507,-83.65017,-76.91146,-44.18883,-22.073933,45.053967
6.966984,3.1139624,-8.329237,5.97225,-8.124011,-5.632334,7.7151465,-11.61429,-10.768457,-6.2502427,-3.2088294,6.2865205
4.471687,2.0001278,-5.3519073,3.8759284,-5.224493,-3.6743968,4.967674,-7.3913035,-6.914453,-4.0729623,-2.0393827,4.07832
35.025578,16.334957,-41.492428,30.080572,-40.293785,-28.577457,38.75027,-58.709946,-53.93217,-31.324703,-15.651053,31.201914
60.117607,28.30324,-70.92905,50.85533,-68.93766,-49.09071,67.04897,-100.825485,-93.51272,-53.646324,-27.005066,54.976746
12.689229,5.7552423,-14.982652,10.772655,-14.594049,-10.259325,13.932451,-20.994835,-19.409246,-11.284012,-5.724774,11.282708
17.815022,8.309446,-21.033327,15.155202,-20.67536,-14.554528,19.718958,-29.798773,-27.774765,-16.007933,-8.153,16.386845
26.809845,12.4675455,-31.778872,22.88163,-30.988756,-21.84659,29.689905,-44.886776,-41.398888,-23.969027,-12.031323,24.0912
39.281406,18.549555,-46.497723,33.365566,-45.35853,-32.016384,43.67987,-65.93388,-61.302044,-35.33707,-17.828445,35.94402
48.79543,22.957443,-57.74129,41.367947,-56.493053,-39.854324,54.264416,-81.94127,-76.19382,-43.94259,-22.143177,44.725513
13.128753,6.125151,-15.530988,11.320909,-15.20667,-10.754864,14.606771,-21.863464,-20.121126,-11.800558,-5.8688946,11.602918
12.312524,5.803402,-14.609137,10.607173,-14.335231,-10.09267,13.780839,-20.562952,-18.984932,-11.092029,-5.5613155,10.9841585
12.146424,5.7363377,-14.468749,10.576776,-14.088206,-9.995939,13.568027,-20.331272,-18.626291,-10.9438305,-5.4012246,10.724131
20.42034,9.654425,-24.233055,17.565733,-23.676746,-16.778332,22.883142,-34.24317,-31.632896,-18.383005,-9.212916,18.33676
8.42046,3.9257545,-10.049531,7.3148394,-9.770842,-6.9044533,9.410412,-14.020167,-12.883891,-7.557184,-3.7739336,7.484014
17.044294,8.0956545,-20.151564,14.635791,-19.69982,-13.991459,19.063171,-28.46338,-26.450851,-15.387041,-7.702054,15.392312
18.170725,8.635459,-21.503536,15.656955,-21.04589,-14.937798,20.355146,-30.385641,-28.162178,-16.395603,-8.194036,16.33138
22.550978,10.715206,-26.52517,19.25033,-25.89705,-18.483543,25.277582,-37.658695,-34.855953,-20.21039,-10.113162,20.260508
15.817115,7.4662647,-18.663254,13.544118,-18.245523,-12.951046,17.710064,-26.453312,-24.513306,-14.233665,-7.148017,14.241979
59.251156,28.48798,-70.14126,50.787987,-68.45168,-48.815784,66.72078,-99.69103,-92.40039,-53.677017,-26.746801,53.771748
21.663107,10.25166,-25.559872,18.528662,-25.049133,-17.828165,24.260849,-36.193436,-33.525173,-19.465303,-9.707265,19.510618
1.208679,0.5183434,-1.5613045,1.2178998,-1.5806847,-0.9799658,1.4472297,-1.9835705,-2.0114539,-1.2543448,-0.6302979,1.1579127
37.0664,17.554438,-43.783047,31.894585,-42.18001,-30.538874,41.79272,-62.140533,-56.837612,-32.975292,-16.287912,32.85638
16.959305,7.9790454,-20.089066,14.544378,-19.594736,-13.933253,18.96123,-28.308014,-26.070902,-15.20558,-7.584549,15.1098175
30.09722,14.209617,-35.63754,25.874802,-34.592136,-24.747532,33.70365,-50.454674,-46.270752,-26.88707,-13.398456,26.768389
41.41479,19.65456,-48.980633,35.786022,-47.53125,-34.097317,46.31463,-69.38122,-63.56538,-37.200775,-18.341423,36.462593
18.446205,8.651154,-21.81182,15.849557,-21.1313,-15.157998,20.64784,-30.821014,-28.248709,-16.448048,-8.162786,16.370865
22.732805,10.77849,-26.851095,19.452984,-26.271852,-18.656746,25.49621,-38.079727,-35.231625,-20.423727,-10.223588,20.477533
14.148771,6.6159873,-16.798258,12.192693,-16.411654,-11.603786,15.736999,-23.617268,-21.761234,-12.732187,-6.379261,12.581693
13.558323,6.355037,-16.071276,11.628128,-15.676479,-11.075224,15.178535,-22.643505,-21.044283,-12.229003,-6.138569,12.157523
1.9652572,0.84860104,-2.4747753,1.8652172,-2.4575787,-1.5846984,2.2559998,-3.2802,-3.097028,-1.9865655,-0.95472986,1.7307665
18.0491,8.447465,-21.221981,15.513075,-20.567465,-14.849084,20.210997,-30.068361,-27.563599,-16.066397,-7.9640784,15.90479
32.78936,15.569725,-38.726013,28.273695,-37.703423,-26.989021,36.68715,-54.909195,-50.439762,-29.459959,-14.565612,29.060171
22.89377,10.923753,-27.05093,19.618444,-26.49869,-18.865604,25.71324,-38.36989,-35.68266,-20.727942,-10.311156,20.879452
74.43993,35.633137,-88.17183,63.776752,-85.882645,-61.3878,83.73445,-125.2223,-115.74579,-67.24983,-33.445675,67.237175
25.472086,12.169356,-30.066158,21.860369,-29.397991,-20.918156,28.567549,-42.677277,-39.486137,-22.962515,-11.436616,22.923801
16.274363,7.714325,-19.111765,13.881958,-18.771772,-13.326398,18.162903,-27.049576,-25.146948,-14.622051,-7.3189354,14.609441
31.00013,14.6575775,-36.598186,26.704277,-35.301994,-25.565466,34.96015,-51.929024,-47.497242,-27.524242,-13.604052,27.49014
