0,1,2,3,4,5,6,7,8,9,10,11
30.038801,-42.131104,-44.36108,37.81207,40.34463,-39.32904,50.274086,51.137352,-41.41357,-47.465336,-44.01281,-35.691067
21.241663,-29.627413,-31.560589,27.049988,28.657978,-28.193241,35.9985,36.42275,-29.660337,-33.728474,-31.297365,-25.4832
10.0211,-14.005879,-14.751931,12.773991,13.520152,-13.144247,16.975443,17.14222,-13.920768,-15.940236,-14.81503,-11.862305
26.39659,-36.84267,-38.875366,33.20657,35.33126,-34.499615,44.096256,44.82687,-36.35727,-41.509563,-38.551163,-31.237452
19.799892,-27.55582,-29.301056,25.170122,26.644583,-26.171696,33.48999,33.79022,-27.515482,-31.387072,-29.151134,-23.741774
79.5938,-111.66818,-117.9643,100.3161,106.97749,-104.50815,133.42119,135.79314,-110.31032,-125.47169,-116.37507,-94.655136
15.677035,-21.805857,-23.092648,19.823166,21.023823,-20.570152,26.319658,26.674898,-21.677412,-24.738277,-22.928669,-18.61688
11.632573,-16.086254,-16.936838,14.548588,15.421939,-15.056535,19.375095,19.587538,-15.901341,-18.218536,-16.966112,-13.671304
73.686455,-103.291695,-109.24496,93.05707,99.056694,-97.12949,123.8254,125.73899,-102.36389,-116.25839,-107.84519,-87.98277
37.184536,-51.926804,-55.21517,47.15659,50.091244,-49.25981,62.84989,63.601223,-51.84265,-58.8735,-54.63202,-44.673656
14.748833,-20.35386,-21.611992,18.57398,19.652338,-19.291868,24.633667,24.964666,-20.28303,-23.181417,-21.556826,-17.48128
22.064564,-30.704798,-32.714493,27.97931,29.689676,-29.17008,37.237873,37.687443,-30.714182,-34.904556,-32.39935,-26.42718
12.272716,-16.949167,-17.935242,15.517491,16.406385,-16.090113,20.686096,20.820967,-16.907427,-19.409632,-18.063736,-14.647758
22.779175,-31.779793,-33.734783,28.905733,30.635525,-30.085867,38.42927,38.913662,-31.709314,-36.025234,-33.41707,-27.171764
21.22977,-29.52796,-31.295403,26.793457,28.434336,-27.882647,35.585,36.079617,-29.35493,-33.490475,-31.05674,-25.24314
27.334194,-38.35622,-40.272938,34.34503,36.71277,-35.678932,45.69423,46.557842,-37.599655,-43.135612,-40.016594,-32.435886
42.206253,-58.951035,-62.563995,53.34979,56.731663,-55.656956,70.94027,72.01366,-58.647167,-66.590645,-61.779755,-50.50635
41.03717,-57.515545,-60.94787,52.071777,55.323997,-54.169712,69.29189,70.24875,-57.26015,-64.8916,-60.18498,-48.86002
44.773273,-62.732174,-66.391594,56.56958,60.202873,-58.93458,75.15666,76.44122,-62.178066,-70.63079,-65.51438,-53.242012
32.958656,-46.072613,-48.967354,41.844463,44.38755,-43.660675,55.772552,56.451126,-46.017944,-52.247368,-48.480656,-39.542694
46.77844,-65.74288,-69.28139,59.0273,62.96558,-61.385887,78.421135,79.829254,-64.89848,-73.82583,-68.383804,-55.514202
27.544462,-38.39709,-40.86759,34.996323,37.08804,-36.463665,46.557877,47.112003,-38.35802,-43.599995,-40.484238,-33.025352
20.73769,-29.01032,-30.705603,26.354517,27.945992,-27.408163,35.15936,35.472507,-28.901459,-32.86827,-30.516586,-24.82604
41.80857,-58.62138,-61.6772,52.492527,56.068916,-54.6397,69.894585,71.137085,-57.608177,-65.844986,-61.11582,-49.613533
29.17877,-40.91479,-43.161636,36.89612,39.24456,-38.299038,49.08738,49.746197,-40.413734,-46.106323,-42.790924,-34.7013
41.908012,-58.761078,-61.88516,52.672222,56.219845,-54.841045,70.00584,71.32641,-57.819046,-66.015526,-61.22161,-49.693905
29.310583,-41.124424,-43.299847,36.90133,39.352676,-38.411766,49.044254,49.906757,-40.447536,-46.279003,-42.921722,-34.779114
19.784502,-27.698677,-29.246098,25.144976,26.673513,-26.03614,33.45943,33.812603,-27.49083,-31.365084,-29.13976,-23.55711
28.510254,-39.844757,-42.15837,36.02436,38.31988,-37.566265,47.930172,48.576366,-39.5534,-45.000343,-41.73666,-34.058506
13.631603,-18.9781,-20.17772,17.362003,18.398535,-18.067387,23.208344,23.334833,-18.981749,-21.671576,-20.158236,-16.380466
13.885777,-19.173815,-20.338705,17.525108,18.549625,-18.213638,23.321606,23.53888,-19.157133,-21.909536,-20.372458,-16.544674
50.92068,-71.65849,-75.554214,64.38033,68.66618,-66.891785,85.48811,87.065254,-70.78194,-80.48188,-74.52768,-60.468132
96.29189,-134.87001,-142.9816,121.75382,129.53242,-126.99342,161.81023,164.43411,-133.82591,-151.88982,-140.88908,-114.974594
35.913162,-50.26675,-53.40418,45.613953,48.3983,-47.483112,60.684734,61.520027,-50.124313,-56.836742,-52.78698,-42.873215
37.671616,-52.8229,-55.60839,47.34981,50.54493,-49.288277,62.93825,64.08161,-51.944153,-59.40221,-55.0792,-44.670578
45.006695,-62.997326,-66.880455,57.101746,60.63328,-59.595005,75.99504,77.04443,-62.77438,-71.21148,-66.04546,-53.95051
17.101099,-24.028385,-25.312195,21.719501,23.115028,-22.561424,29.034178,29.299683,-23.817482,-27.181906,-25.236715,-20.45416
25.75543,-35.960335,-38.17504,32.670174,34.67587,-34.053402,43.5561,44.02683,-35.860447,-40.78974,-37.850597,-30.877785
54.33718,-76.28588,-80.778694,68.867836,73.21623,-71.69879,91.559204,93.01431,-75.75316,-85.86469,-79.63547,-64.72886
42.51135,-59.65901,-63.3222,54.027317,57.393536,-56.13894,71.79022,72.91645,-59.437763,-67.25887,-62.4057,-50.594933
36.93807,-51.5788,-54.769547,46.798035,49.693645,-48.790943,62.25791,63.11134,-51.41959,-58.37595,-54.167732,-44.16442
14.385887,-20.029732,-21.241718,18.28969,19.364384,-18.986774,24.379606,24.571407,-20.004406,-22.851738,-21.209742,-17.197586
32.0227,-44.78039,-47.21613,40.262722,42.91523,-41.88466,53.520424,54.435978,-44.19404,-50.399284,-46.746265,-37.933887
22.384163,-31.160091,-33.052002,28.250273,30.025955,-29.399288,37.64039,38.115223,-30.998857,-35.28929,-32.743797,-26.751604
35.293915,-49.34476,-52.270367,44.62227,47.45802,-46.563072,59.396053,60.211952,-49.018322,-55.72137,-51.71259,-42.230503
13.72407,-19.076887,-20.342878,17.516823,18.485355,-18.225634,23.306475,23.516956,-19.183847,-21.76913,-20.249971,-16.432829
18.485495,-25.787725,-27.396496,23.547726,24.964699,-24.55664,31.383144,31.673008,-25.796366,-29.35684,-27.278442,-22.197517
33.706,-47.246933,-49.736637,42.421432,45.23831,-44.093323,56.43835,57.34704,-46.5312,-53.14161,-49.278103,-39.92917
50.76228,-71.3206,-75.60492,64.47087,68.50866,-67.06256,85.79848,87.09407,-70.95582,-80.321785,-74.51163,-60.5138
72.81592,-102.046165,-108.06294,92.11392,97.94484,-95.98123,122.37602,124.329666,-101.2294,-114.891205,-106.54756,-86.850624
9.732773,-13.36335,-14.215942,12.342214,13.035575,-12.771055,16.421211,16.494171,-13.387263,-15.414432,-14.348549,-11.642876
27.004992,-37.805443,-40.092052,34.323544,36.428135,-35.735016,45.71797,46.25663,-37.655006,-42.85359,-39.763767,-32.432003
17.257923,-24.009956,-25.554873,21.89435,23.194643,-22.750744,29.096722,29.4895,-24.022377,-27.304726,-25.32474,-20.58791
36.540573,-51.07288,-54.182156,46.218124,49.17761,-48.20575,61.523846,62.39491,-50.8267,-57.70106,-53.532375,-43.716404
10.325357,-14.226998,-15.093477,12.986589,13.729598,-13.419725,17.251013,17.483162,-14.184313,-16.232407,-15.099969,-12.110908
14.520269,-20.370869,-21.501219,18.498356,19.631077,-19.153784,24.654047,24.85215,-20.189625,-23.02924,-21.431547,-17.331715
22.12994,-30.843782,-32.78813,28.089678,29.791323,-29.302711,37.477375,37.880074,-30.85588,-35.09489,-32.59671,-26.617676
17.570559,-24.369507,-25.858885,22.237299,23.552975,-23.178902,29.629934,29.93746,-24.32677,-27.830032,-25.817932,-21.047941
48.434776,-67.760216,-71.403114,60.788654,64.8694,-63.280293,80.806656,82.321976,-66.712975,-76.1822,-70.65911,-57.495697
26.336353,-36.915085,-38.93575,33.29315,35.39288,-34.537224,44.177982,44.89052,-36.5023,-41.565617,-38.533577,-31.136768
13.001241,-18.140514,-19.202496,16.555101,17.522442,-17.151882,22.088434,22.269123,-18.032827,-20.70186,-19.27546,-15.581441
48.855103,-68.41898,-72.29775,61.60483,65.59556,-64.23134,81.942055,83.23266,-67.71681,-77.02845,-71.450035,-58.23334
28.722641,-40.291477,-42.733837,36.568764,38.77766,-38.010143,48.66037,49.280735,-40.167454,-45.522182,-42.22577,-34.26882
25.407972,-35.546135,-37.773964,32.32822,34.334003,-33.74633,43.08806,43.584457,-35.513603,-40.376266,-37.42466,-30.490747
30.242805,-42.206524,-44.840145,38.30279,40.660557,-39.930008,50.95733,51.65699,-42.103954,-47.76997,-44.33528,-36.120922
30.123844,-42.07555,-44.791176,38.324993,40.65972,-39.94634,50.983513,51.652496,-42.121773,-47.783676,-44.316654,-36.141903
35.10797,-49.207138,-51.876484,44.22365,47.158905,-46.041603,58.881348,59.823,-48.537514,-55.41218,-51.39147,-41.736927
11.47835,-15.867194,-16.735302,14.517866,15.347854,-15.016517,19.331614,19.48261,-15.7842655,-18.149801,-16.853544,-13.649666
52.717243,-73.83753,-78.50902,66.95616,71.10983,-69.84066,89.03146,90.35328,-73.59953,-83.43737,-77.44746,-63.17574
35.017258,-49.045464,-51.802433,44.215492,47.061058,-46.04264,58.75468,59.69423,-48.42892,-55.295864,-51.30165,-41.71738
51.317284,-72.00472,-75.80923,64.52897,68.84612,-67.19797,85.832794,87.370094,-70.95018,-80.8609,-74.916756,-60.940037
63.89277,-89.547745,-94.57746,80.494576,85.79297,-83.87676,106.97337,108.89242,-88.43973,-100.6721,-93.34172,-76.088554
24.074074,-33.640903,-35.748558,30.66013,32.50046,-31.905933,40.80111,41.292477,-33.59307,-38.2575,-35.525852,-28.865353
18.192379,-25.270164,-26.868917,23.076073,24.423101,-24.045115,30.734308,31.037556,-25.28582,-28.784998,-26.736835,-21.793076
42.80476,-59.922424,-63.22362,53.826515,57.393127,-56.020878,71.54173,72.787994,-59.06836,-67.392845,-62.54153,-50.821186
36.207504,-50.622402,-53.80983,45.948658,48.795773,-47.96628,61.23219,61.995617,-50.566444,-57.3448,-53.20794,-43.432922
37.73391,-52.73118,-55.856976,47.591297,50.691746,-49.627266,63.242695,64.30618,-52.273914,-59.526344,-55.139904,-44.96333
34.66566,-48.563774,-51.461166,43.985497,46.657207,-45.74646,58.510925,59.284077,-48.314285,-54.796383,-50.85442,-41.264324
50.96446,-71.37144,-75.81389,64.72492,68.700294,-67.49883,86.02077,87.29577,-71.10315,-80.65845,-74.845695,-61.035343
38.485085,-53.875698,-57.22327,48.872,51.88949,-51.01183,65.11941,65.91733,-53.748283,-60.98612,-56.62676,-46.192432
36.8688,-51.71478,-54.84706,46.860493,49.792156,-48.73073,62.324604,63.229706,-51.4661,-58.40039,-54.17075,-44.01855
29.474094,-41.22167,-43.81714,37.465775,39.772236,-38.944206,49.879192,50.560486,-41.18137,-46.67131,-43.295216,-35.224503
28.737873,-40.371113,-42.62163,36.45251,38.716805,-37.832638,48.45197,49.16186,-40.011456,-45.48883,-42.149933,-34.129913
12.707177,-17.608406,-18.645563,16.055065,17.01839,-16.670687,21.437494,21.583883,-17.55856,-20.06585,-18.671978,-15.0939665
12.389066,-17.346498,-18.30914,15.838977,16.777624,-16.385437,21.115194,21.251509,-17.225336,-19.7551,-18.386045,-14.85027
37.469124,-52.481773,-55.32142,47.090748,50.28881,-49.06874,62.61315,63.79194,-51.744156,-59.03261,-54.72933,-44.448246
43.972027,-61.693066,-64.94597,55.282284,59.027203,-57.52361,73.55508,74.90199,-60.757126,-69.3048,-64.25446,-52.098515
12.223094,-17.026136,-17.988049,15.438671,16.439905,-16.077772,20.671495,20.808186,-16.909256,-19.382263,-17.979246,-14.630121
31.55051,-44.16573,-46.606346,39.731525,42.32971,-41.358295,52.880352,53.664795,-43.600723,-49.746197,-46.147068,-37.481297
31.606014,-44.23258,-46.901497,40.07916,42.543182,-41.76369,53.368946,54.078716,-44.06798,-50.022217,-46.387928,-37.747448
18.888721,-26.24669,-27.893572,23.889545,25.341133,-24.928308,31.869152,32.08755,-26.166475,-29.824278,-27.760363,-22.605286
16.80633,-23.46085,-24.841303,21.36632,22.667261,-22.18318,28.43525,28.729834,-23.359497,-26.706102,-24.756649,-20.13112
70.769424,-99.246185,-105.03085,89.463905,95.200836,-93.270546,118.966385,120.905014,-98.405014,-111.65491,-103.54766,-84.4861
11.123958,-15.517733,-16.41321,14.169299,14.98839,-14.656216,18.79085,18.994633,-15.460744,-17.66448,-16.396875,-13.151674
49.994804,-70.390335,-74.506065,63.577763,67.609886,-66.03126,84.41185,85.85092,-69.96974,-79.21116,-73.35366,-59.521805
24.4095,-34.121826,-36.25088,31.039392,32.932964,-32.351334,41.36395,41.862457,-34.08407,-38.750576,-35.981735,-29.299982
45.362698,-63.61544,-67.07219,57.110924,60.907806,-59.448013,75.98274,77.27442,-62.713535,-71.52997,-66.34433,-53.94996
51.639202,-72.5911,-76.45499,65.09588,69.43017,-67.706566,86.49146,88.05726,-71.56153,-81.45649,-75.50343,-61.23664
13.30868,-18.341618,-19.56265,16.822218,17.826778,-17.545872,22.42476,22.666788,-18.45952,-21.042778,-19.54163,-15.899532
21.283134,-29.681608,-31.477236,27.007645,28.62382,-28.103447,35.97653,36.393192,-29.618807,-33.711853,-31.269373,-25.382082
18.06706,-25.235868,-26.795801,23.02278,24.378971,-23.93993,30.706352,30.967081,-25.204626,-28.74337,-26.709606,-21.697699
29.743395,-41.692646,-44.20713,37.800026,40.145676,-39.333588,50.311985,50.987736,-41.55185,-47.129406,-43.709312,-35.505512
27.174803,-38.037388,-40.365803,34.57109,36.649853,-35.908344,46.018665,46.597797,-37.976143,-43.045246,-39.929592,-32.407803
24.077158,-33.753853,-35.78759,30.715061,32.54228,-31.878496,40.852234,41.367863,-33.651398,-38.21554,-35.47024,-28.780758
22.8415,-31.77799,-33.7743,28.995682,30.677212,-30.122164,38.57333,39.011578,-31.788015,-36.086155,-33.57291,-27.24645
76.71099,-107.52689,-113.85553,96.953835,103.204994,-101.1285,128.94318,131.02061,-106.65202,-121.08477,-112.25536,-91.54789
39.77386,-55.60161,-59.049255,50.412743,53.531326,-52.620777,67.03086,68.00201,-55.40702,-62.89333,-58.31855,-47.554417
18.545025,-25.842709,-27.416775,23.516403,24.963375,-24.511314,31.261084,31.660362,-25.75738,-29.351694,-27.199295,-22.193441
11.267435,-15.663374,-16.685963,14.31519,15.201444,-14.888569,19.103569,19.271116,-15.690046,-17.882648,-16.640726,-13.49645
14.280383,-19.864317,-21.13845,18.216429,19.244015,-18.79405,24.222399,24.410316,-19.883255,-22.61518,-21.04948,-16.97806
18.87788,-26.231985,-27.858335,23.922274,25.35438,-24.898785,31.83465,32.148777,-26.193663,-29.859705,-27.720476,-22.553736
15.907475,-21.994835,-23.430626,20.090456,21.314947,-20.916422,26.744513,27.071472,-22.0021,-25.054304,-23.26249,-18.97122
32.647373,-45.712673,-48.27479,41.2571,43.861317,-42.988277,54.883976,55.645092,-45.272923,-51.56367,-47.821392,-38.893143
27.980629,-39.181454,-41.603992,35.622093,37.701553,-36.962948,47.310368,47.92896,-39.07933,-44.292233,-41.131348,-33.30766
19.508545,-27.165567,-28.839972,24.705101,26.206226,-25.737143,32.911358,33.265285,-27.106585,-30.846111,-28.649012,-23.306093
27.671509,-38.70843,-41.13097,35.180397,37.31503,-36.56533,46.827427,47.419838,-38.677273,-43.752934,-40.63769,-32.994755
26.66712,-37.190216,-39.364174,33.68959,35.785683,-35.097443,44.96219,45.379574,-36.922413,-42.045834,-39.087032,-31.875513
27.263071,-37.93153,-40.35916,34.5756,36.59801,-35.961853,46.00616,46.520596,-37.90943,-43.03427,-40.01007,-32.539036
18.56563,-25.981447,-27.581606,23.71317,25.123497,-24.593908,31.600275,31.870602,-25.958563,-29.519348,-27.456154,-22.263533
23.34138,-32.493046,-34.616104,29.609993,31.380117,-30.835737,39.431694,39.910103,-32.566887,-36.864147,-34.217846,-27.893866
29.472157,-41.18868,-43.829975,37.443275,39.765102,-39.095894,49.876743,50.53642,-41.162766,-46.721046,-43.344036,-35.410187
44.781666,-62.964867,-66.27365,56.43036,60.23413,-58.622635,75.041306,76.446106,-62.076538,-70.67058,-65.45375,-53.066975
53.02763,-74.432526,-79.012405,67.403145,71.61832,-70.11528,89.68365,91.07069,-74.17635,-83.93644,-77.86392,-63.292133
77.415184,-108.47295,-115.127846,98.055725,104.25903,-102.43279,130.49313,132.44055,-107.935585,-122.34842,-113.48237,-92.76293
37.0318,-51.75016,-54.83012,46.756393,49.759766,-48.81241,62.1887,63.155373,-51.38848,-58.464302,-54.192776,-44.26197
17.760609,-24.823545,-26.179855,22.501915,23.897648,-23.342655,30.017218,30.28998,-24.631504,-28.068184,-26.080812,-21.116167
8.67891,-12.070111,-12.703857,11.046468,11.690027,-11.359226,14.7397995,14.827634,-11.952577,-13.785673,-12.832245,-10.322987
23.823153,-33.248028,-35.36765,30.226835,32.108818,-31.550756,40.254417,40.73595,-33.214146,-37.727253,-35.02915,-28.538496
37.88647,-53.226032,-56.494183,48.26747,51.247536,-50.14574,64.18575,65.12569,-53.051407,-60.046177,-55.68177,-45.21208
17.736813,-24.73618,-26.30306,22.533384,23.931776,-23.446606,29.965755,30.419764,-24.747065,-28.135418,-26.038956,-21.201826
25.651146,-35.91287,-38.111053,32.556984,34.602596,-33.85998,43.30792,43.941975,-35.79942,-40.598957,-37.636684,-30.535557
15.189622,-21.32578,-22.473042,19.364893,20.56364,-20.044329,25.79833,26.034836,-21.170015,-24.144945,-22.4176,-18.115885
79.42875,-111.46582,-117.970375,100.44775,106.90905,-104.75605,133.55235,135.74237,-110.50623,-125.397606,-116.272865,-94.77988
21.494503,-29.921213,-31.730974,27.220072,28.869436,-28.361423,36.3054,36.6575,-29.861332,-34.02908,-31.590302,-25.675348
20.758942,-28.896004,-30.760754,26.31639,27.934917,-27.455067,35.013836,35.489437,-28.883732,-32.873787,-30.476873,-24.893673
45.315147,-63.764614,-67.51142,57.56959,61.21446,-59.75278,76.44165,77.76158,-63.347744,-71.70806,-66.46705,-53.847046
47.97078,-67.19791,-70.73421,60.25829,64.287674,-62.670506,80.06122,81.56111,-66.04304,-75.510414,-70.03646,-56.82803
31.057463,-43.365234,-46.129303,39.387787,41.847546,-41.100613,52.43257,53.190277,-43.35277,-49.18367,-45.573273,-37.280132
17.181747,-24.028116,-25.30897,21.798567,23.097784,-22.572273,28.992708,29.253628,-23.76436,-27.176722,-25.27425,-20.416388
35.936775,-50.294823,-53.03,45.202244,48.249313,-47.044155,60.03908,61.151573,-49.534664,-56.629982,-52.5351,-42.635887
26.270092,-36.725395,-38.96853,33.385242,35.411312,-34.767582,44.439568,44.95937,-36.60207,-41.661102,-38.646328,-31.445908
19.826118,-27.480185,-29.297884,25.134542,26.596754,-26.169403,33.432636,33.774357,-27.562353,-31.32163,-29.064844,-23.659718
17.996004,-25.007198,-26.565638,22.83055,24.189873,-23.74824,30.465754,30.743402,-25.027212,-28.476866,-26.459377,-21.48382
91.503685,-128.26085,-136.04256,115.80683,123.1942,-120.89692,153.94653,156.39381,-127.34739,-144.49329,-134.04143,-109.39235
5.710104,-7.7699323,-8.212471,7.212291,7.61161,-7.4403424,9.661933,9.594982,-7.7775354,-9.025871,-8.406476,-6.770121
74.24453,-104.12275,-110.210236,93.93405,99.94629,-97.99496,124.94304,126.86295,-103.223404,-117.261246,-108.792145,-88.79602
17.975637,-24.937555,-26.49073,22.733294,24.109653,-23.674196,30.269531,30.59497,-24.925,-28.384327,-26.339575,-21.463747
24.050667,-33.512924,-35.516647,30.370882,32.263885,-31.621243,40.369076,40.92827,-33.388447,-37.90707,-35.14762,-28.650835
29.806242,-41.573517,-44.28424,37.89838,40.14643,-39.453526,50.43848,51.022305,-41.564777,-47.16608,-43.846764,-35.710175
17.192959,-24.102425,-25.492107,21.878351,23.209568,-22.738068,29.102615,29.44712,-23.970537,-27.35238,-25.360727,-20.488876
22.901907,-31.94829,-33.958187,29.09965,30.861689,-30.367657,38.825165,39.214565,-31.911573,-36.346626,-33.738194,-27.530144
20.068039,-27.99185,-29.716854,25.466843,27.020144,-26.592916,34.00097,34.29631,-27.933172,-31.808691,-29.571222,-24.107439
23.442339,-32.64742,-34.690697,29.684958,31.510532,-30.91691,39.54771,40.03739,-32.59876,-37.04072,-34.406887,-28.047478
28.092514,-39.529793,-41.543503,35.42757,37.83544,-36.84611,47.139656,47.936466,-38.90767,-44.439907,-41.165073,-33.36516
27.350788,-38.231133,-40.66521,34.781902,36.934334,-36.230946,46.27892,46.908516,-38.249496,-43.361725,-40.20713,-32.79013
30.71675,-43.053627,-45.718517,39.081352,41.47211,-40.6435,52.011646,52.735752,-42.95644,-48.70745,-45.186375,-36.74872
30.195017,-42.237015,-44.57567,37.967175,40.506992,-39.472412,50.464806,51.39317,-41.712563,-47.602417,-44.11792,-35.703648
80.73002,-113.1567,-119.90825,102.106445,108.66184,-106.50576,135.77287,137.98166,-112.29639,-127.45427,-118.24685,-96.463905
37.02528,-51.90818,-54.83276,46.74745,49.79581,-48.697205,62.186676,63.192196,-51.321606,-58.46919,-54.231754,-44.1263
13.431157,-18.676668,-19.804794,17.065958,18.068096,-17.67793,22.683228,22.957453,-18.64498,-21.274109,-19.771856,-16.01777
3.9415164,-5.4669657,-5.725024,5.001996,5.310502,-5.1319737,6.7618566,6.6963778,-5.399677,-6.2884846,-5.9307246,-4.6659102
34.486847,-48.188213,-51.071472,43.64482,46.356083,-45.54454,58.16902,58.900467,-47.983925,-54.477333,-50.56628,-41.306683
20.777697,-28.922394,-30.770256,26.295458,27.969633,-27.47538,35.018806,35.53241,-28.921745,-32.91007,-30.491886,-24.865576
25.475359,-35.57655,-37.817787,32.34317,34.32421,-33.75922,43.066704,43.59357,-35.546494,-40.385086,-37.49088,-30.558596
43.51287,-60.76597,-64.60358,55.12041,58.560295,-57.59149,73.37487,74.37865,-60.625298,-68.77885,-63.813602,-52.158062
11.325193,-15.722074,-16.514282,14.302928,15.141242,-14.829083,19.096746,19.191463,-15.569828,-17.92716,-16.686045,-13.495151
75.132286,-105.65751,-111.835075,95.27149,101.35087,-99.21784,126.65375,128.73962,-104.85282,-118.81688,-110.16379,-89.54466
33.01563,-46.24192,-48.595814,41.492493,44.19008,-43.09942,55.11085,56.06192,-45.40801,-51.988964,-48.22358,-39.009518
20.631718,-28.827253,-30.616304,26.2343,27.835867,-27.36921,34.923065,35.338505,-28.781729,-32.782223,-30.369734,-24.779165
15.227218,-21.336908,-22.601212,19.422373,20.591429,-20.086433,25.804167,26.060764,-21.278364,-24.165203,-22.406837,-18.078796
30.610945,-42.812294,-45.447758,38.809326,41.244488,-40.48803,51.6998,52.404892,-42.645515,-48.435196,-44.96183,-36.724705
23.465334,-32.64966,-34.698544,29.749002,31.489025,-31.011763,39.55954,40.01516,-32.620403,-37.111935,-34.441845,-28.020706
37.500404,-52.438046,-55.656105,47.553814,50.486805,-49.644726,63.35303,64.13661,-52.24105,-59.34802,-55.091393,-45.043808
25.15213,-35.06174,-37.279602,31.881517,33.86346,-33.263298,42.500675,42.97114,-35.050632,-39.823883,-36.941113,-30.136105
28.938353,-40.609463,-42.793747,36.46146,38.946888,-37.898964,48.53757,49.333267,-40.132618,-45.666428,-42.312706,-34.336933
43.573807,-61.28064,-64.863525,55.325993,58.820206,-57.44276,73.43801,74.71717,-60.90239,-68.959984,-63.848183,-51.731148
51.558983,-72.50974,-76.74729,65.38122,69.55654,-67.95944,86.84443,88.375626,-71.97708,-81.55626,-75.5749,-61.284637
16.141645,-22.431747,-23.84017,20.4608,21.67246,-21.278746,27.175926,27.516804,-22.361418,-25.53774,-23.750816,-19.265198
7.174497,-9.839814,-10.349329,9.006087,9.51721,-9.311137,12.101736,12.076409,-9.755297,-11.290652,-10.56025,-8.503889
20.012918,-28.099287,-29.740131,25.543955,27.063957,-26.400318,33.952946,34.336727,-27.952726,-31.785858,-29.48518,-23.828283
19.43731,-27.127121,-28.730627,24.62357,26.163784,-25.605028,32.838284,33.15753,-26.988232,-30.739841,-28.546415,-23.24903
20.09999,-28.11973,-29.842031,25.587431,27.123123,-26.58939,34.100037,34.427246,-28.047735,-31.871424,-29.635391,-24.002052
16.742632,-23.448349,-24.828096,21.357311,22.624413,-22.135927,28.437988,28.709314,-23.344582,-26.601673,-24.69695,-20.008976
17.889606,-25.00614,-26.465292,22.71262,24.087618,-23.567564,30.256197,30.596203,-24.911592,-28.312365,-26.296038,-21.306904
17.308346,-24.22,-25.620647,22.00504,23.349651,-22.845015,29.31489,29.5926,-24.090595,-27.458828,-25.509779,-20.661236
23.393486,-32.755295,-34.745346,29.806173,31.56816,-30.965548,39.64233,40.06762,-32.638634,-37.147274,-34.4792,-27.94357
7.77508,-10.64953,-11.278866,9.838057,10.365127,-10.151284,13.070051,13.151269,-10.670839,-12.295875,-11.442368,-9.223714
28.746452,-40.129078,-42.788258,36.54676,38.742218,-38.1326,48.622738,49.299534,-40.19156,-45.558426,-42.29672,-34.49344
13.038862,-18.060408,-19.173738,16.520933,17.508583,-17.12483,21.940681,22.197895,-18.032457,-20.600689,-19.113623,-15.494799
25.80256,-36.044727,-38.17594,32.561813,34.661625,-33.8142,43.352177,44.016743,-35.71047,-40.703213,-37.812714,-30.68434
11.720713,-16.259333,-17.196167,14.836987,15.71505,-15.286894,19.75514,19.900331,-16.169357,-18.457262,-17.17377,-13.821196
18.093538,-25.232073,-26.73902,22.96814,24.319838,-23.901535,30.62555,30.885221,-25.151804,-28.687775,-26.640305,-21.64855
19.672266,-27.363272,-28.953606,24.776276,26.32561,-25.80234,32.9143,33.37408,-27.185123,-30.976376,-28.731722,-23.457361
77.36448,-108.5514,-114.87694,97.74282,104.093765,-101.905685,129.93483,132.123,-107.53459,-122.0969,-113.260155,-92.247345
30.401438,-42.62011,-44.826775,38.25573,40.77479,-39.777992,50.828087,51.746307,-41.878197,-47.966736,-44.501595,-36.05534
13.861717,-19.188389,-20.31368,17.455696,18.543188,-18.157652,23.21201,23.51307,-19.083614,-21.88941,-20.297747,-16.529837
13.135763,-18.198973,-19.40332,16.677443,17.670416,-17.35978,22.233246,22.464167,-18.311085,-20.842056,-19.320173,-15.683016
33.375927,-46.67338,-49.501923,42.253338,44.971657,-44.115093,56.29051,57.059162,-46.4418,-52.788235,-48.975857,-40.07355
25.45844,-35.50481,-37.765106,32.214794,34.265953,-33.697147,42.979973,43.54023,-35.474205,-40.28385,-37.361298,-30.578001
61.584938,-86.236275,-91.45854,77.95585,82.85219,-81.32426,103.74353,105.23328,-85.71652,-97.23203,-90.2376,-73.72157
18.548542,-25.774885,-27.328495,23.470737,24.897545,-24.439264,31.30084,31.604431,-25.758259,-29.334682,-27.222652,-22.208946
39.59142,-55.32229,-58.69473,50.10539,53.192413,-52.303867,66.62514,67.55543,-55.063545,-62.51896,-58.00236,-47.28308
28.427528,-39.61587,-42.17862,36.064358,38.239643,-37.59244,47.999702,48.62624,-39.65718,-44.936577,-41.707527,-33.9599
24.862494,-34.717278,-36.85579,31.456154,33.443855,-32.86467,41.889755,42.45788,-34.603405,-39.347656,-36.458405,-29.817139
31.807041,-44.52875,-46.85793,39.970467,42.61133,-41.51205,53.127415,54.099686,-43.76661,-50.11607,-46.510933,-37.59321
19.357853,-27.025,-28.645424,24.603737,26.127314,-25.636267,32.803654,33.091095,-26.933819,-30.74141,-28.54556,-23.240334
16.20982,-22.741577,-24.009912,20.640358,21.917364,-21.36273,27.531277,27.758495,-22.518042,-25.73074,-23.94354,-19.34138
19.018753,-26.531572,-28.044296,24.133312,25.619947,-24.974594,32.152855,32.471382,-26.375084,-30.061192,-27.922451,-22.644863
