0,1,2,3,4,5,6,7,8,9,10,11
47.84856,-52.102055,-53.751926,58.046963,59.506653,-58.867943,74.421,63.844177,-51.984756,-68.87009,-49.29801,-52.86809
13.938452,-15.024968,-15.426988,16.840605,17.171036,-17.016098,21.573786,18.420984,-14.964316,-20.034616,-14.438404,-15.225378
14.750162,-15.8625345,-16.312376,17.84941,18.201782,-17.980646,22.814468,19.44198,-15.829031,-21.167578,-15.22126,-16.137161
82.88226,-90.47832,-94.00626,101.65214,104.101234,-103.22453,129.31456,111.00704,-90.24822,-119.82641,-85.963425,-92.935974
16.46818,-17.69332,-18.254662,20.028206,20.349108,-20.208635,25.52011,21.78519,-17.68801,-23.673111,-17.044743,-18.126656
46.560265,-50.575768,-52.323715,56.85893,58.116924,-57.575478,72.456276,62.067635,-50.389576,-67.14793,-48.221695,-51.892956
81.598236,-88.775024,-91.83851,99.2984,101.66878,-100.63221,126.77136,108.755424,-88.41218,-117.41988,-84.257095,-90.64771
4.4088526,-4.6100383,-4.7618995,5.319227,5.3890657,-5.3416724,6.8051467,5.746502,-4.6817408,-6.3832273,-4.624283,-4.8461723
43.275406,-46.85285,-48.31604,52.523907,53.552765,-53.192356,67.09806,57.518764,-46.79438,-62.21038,-44.57774,-47.64467
47.159286,-51.100834,-52.919075,57.37481,58.628,-58.086407,73.22079,62.739914,-51.027496,-67.816475,-48.64156,-52.29933
52.971508,-57.639385,-59.11581,64.07534,65.50996,-64.833275,82.232704,70.40208,-57.243412,-76.0386,-54.557194,-58.20188
135.34828,-147.73979,-153.9492,166.27846,170.38638,-169.04993,211.05559,181.52422,-147.41632,-195.8239,-140.49974,-152.75958
31.942333,-34.681908,-35.85232,38.969303,39.809334,-39.48395,49.67938,42.528305,-34.64251,-46.11037,-33.039345,-35.372135
66.17695,-71.97144,-74.88465,81.282265,82.94535,-82.46738,102.97471,88.43616,-71.90433,-95.59722,-68.61898,-74.2697
39.25181,-42.708294,-44.216915,47.74757,48.95486,-48.36298,61.095806,52.42515,-42.66169,-56.587433,-40.494087,-43.499714
54.238945,-59.132076,-61.40977,66.21339,67.99911,-67.23978,84.507286,72.6354,-59.033653,-78.35953,-56.19228,-60.760212
29.928772,-32.54387,-33.545002,36.42807,37.241215,-36.86355,46.549133,39.801884,-32.39444,-43.16069,-30.971443,-33.069984
29.090437,-31.400648,-32.4099,35.285984,35.967052,-35.715397,45.05939,38.57078,-31.356718,-41.79228,-30.004221,-32.045143
16.66728,-17.928026,-18.38033,20.168795,20.551764,-20.311388,25.75354,21.945744,-17.862452,-23.944347,-17.19096,-18.305342
68.50265,-74.41336,-76.67951,83.141624,84.957184,-84.183525,106.35529,91.16191,-74.13128,-98.521324,-70.578255,-75.54117
6.440591,-6.826813,-7.016867,7.839876,7.9491615,-7.823816,9.981889,8.43151,-6.847051,-9.341482,-6.731434,-7.0888233
33.15395,-35.992607,-37.3881,40.524693,41.456844,-41.104034,51.580578,44.300648,-35.970585,-47.863056,-34.389355,-37.22086
16.540686,-17.776371,-18.292175,20.061281,20.431883,-20.2668,25.564753,21.7741,-17.714783,-23.766626,-17.115719,-18.219702
83.56803,-90.900764,-95.17345,103.0646,105.19953,-104.72415,130.2104,111.94944,-91.02459,-120.86063,-86.81497,-94.54039
61.07873,-66.41619,-68.39857,73.83999,75.67951,-74.79851,94.88283,81.41846,-66.20957,-87.75368,-62.835278,-67.34945
33.74935,-36.500774,-37.673218,41.037113,41.856636,-41.523594,52.387074,44.876217,-36.43258,-48.527794,-34.814445,-37.31408
67.40751,-73.54584,-76.0314,81.97914,84.0716,-83.14505,104.9738,90.085434,-73.35762,-97.1633,-69.54966,-74.7073
24.329994,-26.356009,-27.102915,29.582912,30.14453,-29.868988,37.81864,32.305035,-26.253647,-35.020786,-25.14539,-26.832542
38.01794,-41.299232,-43.11923,46.456955,47.566612,-47.184715,59.17928,50.958782,-41.40924,-54.86123,-39.371185,-42.624477
49.813828,-54.12719,-56.595245,61.4309,62.66187,-62.31906,77.63176,66.69029,-54.18702,-72.03496,-51.817223,-56.221825
28.163198,-30.48035,-31.32555,34.049374,34.812057,-34.47022,43.60633,37.23283,-30.333853,-40.41532,-28.979948,-30.890104
20.657555,-22.35421,-23.015518,25.144213,25.59372,-25.40624,32.06565,27.418934,-22.306547,-29.79101,-21.377258,-22.803133
72.37516,-78.75202,-81.32322,87.68669,89.90025,-88.83745,112.50769,96.60646,-78.647,-103.98647,-74.44612,-79.99331
12.502889,-13.505485,-13.995497,15.219161,15.604779,-15.40646,19.4441,16.624418,-13.476136,-18.032099,-13.022717,-13.993612
38.659065,-41.937725,-43.36144,46.952408,48.00522,-47.538692,60.07258,51.438442,-41.87226,-55.580555,-39.886932,-42.73266
39.445248,-42.84631,-44.612186,48.593266,49.559288,-49.26818,61.41205,52.729336,-42.84613,-57.09458,-41.043903,-44.42266
10.84071,-11.716677,-12.011641,13.212365,13.543992,-13.362079,16.860949,14.408791,-11.671447,-15.726438,-11.303435,-12.071149
69.61754,-75.89666,-78.95584,85.39649,87.41256,-86.67538,108.54117,93.21289,-75.746,-100.59398,-72.22086,-78.097305
53.9726,-58.794518,-60.720757,65.60954,67.248825,-66.46969,84.00914,72.07694,-58.64189,-77.765366,-55.692726,-59.774555
41.023163,-44.44305,-45.93296,49.881817,50.852406,-50.48163,63.650124,54.572243,-44.377235,-58.99579,-42.32504,-45.310345
21.820621,-23.590343,-24.414684,26.582253,27.145456,-26.95595,33.88756,29.040098,-23.578247,-31.53325,-22.608953,-24.24379
29.782124,-32.303288,-33.632275,36.47879,37.319687,-36.993584,46.421654,39.79572,-32.332172,-43.01324,-30.9529,-33.540752
20.179966,-21.743475,-22.463812,24.504473,24.953611,-24.768162,31.269693,26.78504,-21.746353,-29.03727,-20.822987,-22.238077
12.742725,-13.641528,-14.090167,15.427789,15.709743,-15.5865555,19.673935,16.814493,-13.675784,-18.301146,-13.166146,-13.995452
27.00964,-29.183687,-30.000196,32.713684,33.382008,-33.002373,41.911438,35.82469,-29.105814,-38.819874,-27.820164,-29.636702
26.78935,-28.91416,-29.82573,32.49177,33.179993,-32.83102,41.5307,35.49896,-28.817842,-38.44628,-27.63916,-29.575682
29.901632,-32.271427,-33.321953,36.273445,36.99137,-36.693615,46.40443,39.72783,-32.209534,-42.94981,-30.84132,-33.054943
53.383224,-58.0713,-60.736057,65.93591,67.28919,-66.95943,83.13927,71.45273,-58.088512,-77.27031,-55.578194,-60.41184
18.377201,-19.928288,-20.391031,22.361221,22.811874,-22.572592,28.458881,24.275602,-19.755219,-26.496416,-18.84871,-20.242613
108.7302,-119.04506,-122.0986,133.07417,135.93886,-134.48447,168.92824,144.85405,-117.69965,-156.99733,-111.54686,-121.13771
88.36128,-97.04503,-99.486084,108.10924,110.7838,-109.32715,137.55186,117.95343,-95.754265,-127.78795,-90.835625,-98.767395
32.907177,-35.911327,-36.56176,40.041565,40.830444,-40.37269,51.05083,43.649582,-35.491646,-47.472206,-33.682503,-36.19362
102.37541,-111.991905,-114.18419,124.24213,127.0093,-125.34412,158.73471,135.96936,-110.60512,-147.2293,-104.50198,-112.77576
22.37806,-24.262308,-24.649792,27.172398,27.557468,-27.317284,34.609413,29.495567,-24.026585,-32.182274,-22.88386,-24.430424
33.597195,-36.660015,-37.402245,40.96555,41.746803,-41.300545,52.11523,44.54423,-36.20634,-48.461044,-34.432255,-37.076843
43.937176,-48.045746,-49.563297,54.254642,55.302166,-54.77727,68.41103,58.554512,-47.52411,-63.62405,-45.386585,-49.453503
23.921125,-26.053522,-26.56007,29.050737,29.658808,-29.367064,37.057022,31.683718,-25.731115,-34.469193,-24.51952,-26.340515
34.980408,-38.184155,-39.047768,42.538334,43.482613,-42.849346,54.28056,46.465523,-37.809875,-50.37137,-35.786057,-38.595463
40.627377,-44.350555,-45.28682,49.563934,50.611675,-49.97349,63.09266,53.85057,-43.690002,-58.55062,-41.732944,-45.04221
18.82488,-20.533842,-21.002825,23.124529,23.51819,-23.336355,29.280415,24.996931,-20.342863,-27.338223,-19.45823,-20.9713
27.0939,-29.43633,-29.921406,33.045002,33.585445,-33.194866,41.892593,35.703594,-28.976469,-39.02587,-27.791258,-29.890139
209.39325,-230.00883,-235.83527,256.3679,262.48102,-259.19473,325.98663,279.42435,-227.09953,-302.57553,-214.9536,-233.45491
48.817608,-53.399918,-54.92025,60.191547,61.28862,-60.78963,75.89456,64.942986,-52.79942,-70.67551,-50.355656,-54.754395
31.99613,-34.805782,-35.383152,38.846626,39.47349,-39.07459,49.58486,42.304813,-34.370304,-45.98939,-32.737663,-35.05208
76.60714,-84.06984,-86.09517,93.511406,95.839935,-94.52471,119.15556,102.16144,-83.02331,-110.7021,-78.65428,-85.17737
24.428524,-26.584623,-27.081951,29.852163,30.351427,-30.05831,37.868275,32.236046,-26.184935,-35.259377,-25.110706,-27.066837
48.236652,-52.88498,-53.94578,58.720116,60.170826,-59.27767,74.99053,64.23947,-52.216534,-69.6897,-49.465286,-53.385242
33.187603,-36.26308,-37.319534,40.756622,41.632774,-41.159317,51.61563,44.260628,-35.890144,-47.982033,-34.23073,-37.255947
32.85324,-35.79714,-36.478188,39.90268,40.73628,-40.13545,50.94384,43.46774,-35.301884,-47.303326,-33.645344,-36.045364
19.082403,-20.603611,-20.960472,23.084833,23.415916,-23.189505,29.436863,25.0883,-20.414341,-27.37854,-19.461966,-20.770758
18.10883,-19.608793,-19.984636,22.050436,22.321737,-22.20432,28.006649,23.84487,-19.381144,-26.071245,-18.59713,-19.863012
18.7916,-20.376644,-20.67639,22.871954,23.283646,-23.019093,29.098557,24.778965,-20.053072,-27.113827,-19.323233,-20.683462
44.41712,-48.5339,-49.590843,54.32385,55.464462,-54.750885,68.992546,58.953117,-47.84627,-64.090294,-45.656128,-49.374355
43.645428,-47.640884,-48.36581,52.912903,54.000828,-53.27061,67.60827,57.765057,-46.95579,-62.78382,-44.61518,-47.8201
49.828754,-54.45009,-56.085377,61.561085,62.56481,-62.196823,77.50177,66.32226,-53.88637,-72.15691,-51.439423,-55.932682
62.9895,-68.805214,-69.809,76.32705,77.81079,-76.880264,97.621666,83.46687,-67.81035,-90.4319,-64.28295,-69.0306
21.121054,-22.862402,-23.261692,25.652784,26.02048,-25.810642,32.641865,27.86639,-22.665152,-30.414915,-21.612467,-23.125122
39.96006,-43.67109,-45.047108,49.41067,50.3169,-49.932755,62.17589,53.259426,-43.22603,-57.936714,-41.33018,-45.080544
24.768486,-27.034214,-27.268618,29.927053,30.494396,-30.056974,38.38275,32.70794,-26.550177,-35.60638,-25.325068,-26.986164
5.6107492,-5.975761,-6.067304,6.837412,6.875221,-6.8505187,8.651257,7.330525,-5.977265,-8.136208,-5.8559904,-6.1013603
25.151747,-27.394205,-27.86727,30.585814,31.147684,-30.818464,39.02521,33.29935,-27.084763,-36.28851,-25.787537,-27.655815
20.530958,-22.358135,-22.92483,25.203856,25.663876,-25.421917,31.858929,27.215815,-22.145914,-29.727571,-21.173105,-22.907751
43.9383,-48.15673,-49.30641,53.544865,54.822617,-54.044567,68.43152,58.593063,-47.60251,-63.41161,-45.13322,-48.632504
15.238051,-16.501951,-16.740406,18.486282,18.823233,-18.56392,23.560053,20.110817,-16.278234,-21.953829,-15.637325,-16.708351
60.845203,-66.603775,-67.6636,73.639046,75.35551,-74.312126,94.39622,80.75487,-65.64822,-87.474724,-62.11893,-66.80863
29.099081,-31.91139,-32.465748,35.51974,36.276318,-35.80155,45.287437,38.706577,-31.43381,-42.090252,-29.944775,-32.156387
74.713394,-81.93988,-83.44195,90.81464,92.957664,-91.60894,116.09628,99.39338,-80.86216,-107.69768,-76.373726,-82.30607
15.145916,-16.401978,-16.666395,18.472929,18.787445,-18.53333,23.453726,19.954424,-16.192535,-21.884605,-15.631526,-16.692432
26.85111,-29.41508,-30.027264,32.79292,33.523056,-33.108875,41.830315,35.718994,-29.000845,-38.865723,-27.701065,-29.756712
25.423006,-27.58469,-28.109245,30.924217,31.438324,-31.111982,39.31178,33.55143,-27.272093,-36.588486,-26.035215,-27.897058
53.913925,-58.79624,-59.73763,65.38856,66.714714,-65.867256,83.46443,71.25606,-57.93382,-77.49342,-55.05375,-59.169968
85.4303,-93.49993,-96.18078,104.908295,107.06818,-105.973404,132.79141,113.96808,-92.49362,-123.37203,-87.8115,-95.63228
22.13339,-24.078646,-24.52714,27.104202,27.513094,-27.242327,34.348663,29.270594,-23.793446,-32.01598,-22.785797,-24.432297
32.258514,-35.13381,-35.906002,39.368645,40.08275,-39.69224,50.006348,42.800114,-34.78495,-46.536034,-33.10819,-35.701538
13.737028,-14.732288,-15.003998,16.70798,16.873484,-16.749279,21.170341,18.026836,-14.659969,-19.747631,-14.094653,-15.030063
59.939716,-65.67224,-67.6308,74.04236,75.429565,-74.85064,93.255,79.88021,-64.909386,-86.87915,-61.90177,-67.41576
29.459274,-32.145042,-32.75593,35.941498,36.667934,-36.188805,45.77837,39.071243,-31.66722,-42.529976,-30.312199,-32.570774
20.577559,-22.32091,-22.699585,24.930943,25.427185,-25.153917,31.812664,27.151764,-22.074905,-29.612396,-21.090706,-22.57755
46.339924,-50.622868,-52.148014,56.944534,58.08099,-57.52977,72.035866,61.748116,-50.12421,-67.00356,-47.763607,-52.038883
53.74156,-58.636177,-59.513424,65.09985,66.41862,-65.54724,83.22571,71.127754,-57.829163,-77.2388,-54.82931,-58.85673
56.930943,-62.096397,-63.116444,69.15443,70.440384,-69.63198,88.22128,75.328445,-61.177574,-81.891365,-58.23301,-62.44643
28.54001,-31.194672,-31.960667,34.925816,35.743065,-35.259277,44.367794,37.96301,-30.81534,-41.2975,-29.407337,-31.900623
86.558044,-94.61017,-96.32032,105.035736,107.34621,-105.903244,134.18393,114.7996,-93.34566,-124.47879,-88.34668,-95.21665
28.263762,-30.69809,-31.166931,34.23128,34.82087,-34.427727,43.685726,37.263622,-30.345455,-40.593826,-28.887663,-30.905735
45.31878,-49.589333,-51.167336,55.990303,57.0254,-56.615685,70.51475,60.468422,-49.12512,-65.65782,-46.818684,-51.08362
29.732285,-32.34395,-33.013283,36.247604,36.893753,-36.57321,45.99745,39.303715,-31.980463,-42.885803,-30.465012,-32.796307
18.804483,-20.455908,-20.92169,22.983158,23.46968,-23.163012,29.192978,24.927446,-20.222479,-27.192747,-19.357912,-20.899052
70.91895,-77.43721,-78.65021,86.00559,87.69092,-86.673096,109.865524,93.96599,-76.429375,-101.955246,-72.36328,-77.7717
142.58437,-156.11171,-159.78777,173.36528,177.49945,-175.08722,221.20306,189.74243,-154.30469,-205.32002,-145.74612,-157.85931
201.57558,-221.01865,-227.16843,247.14015,252.69365,-249.73947,313.59238,269.01294,-218.43605,-291.0004,-207.03831,-225.19183
94.4049,-103.53919,-106.5269,116.23003,118.757065,-117.50158,146.91533,125.918205,-102.20217,-136.64407,-97.31948,-106.07499
74.9906,-82.11396,-84.555885,92.22894,94.09318,-93.23114,116.66601,100.09021,-81.27483,-108.44431,-77.19735,-84.19487
33.246185,-36.402718,-36.564407,40.491154,41.17279,-40.62563,51.476643,43.838585,-35.56577,-47.957966,-33.828392,-36.44515
11.282895,-12.153496,-12.229702,13.730608,13.822485,-13.661645,17.348614,14.740228,-12.0127535,-16.26688,-11.502771,-12.195535
29.982998,-32.77818,-33.10824,36.74694,37.279194,-36.84684,46.415646,39.52219,-32.09521,-43.302616,-30.614468,-33.043404
45.460136,-49.851025,-50.517033,55.907852,56.83434,-56.18535,70.42188,60.1035,-48.849953,-65.75467,-46.425415,-50.588936
46.970314,-51.807926,-52.179928,57.196987,58.481792,-57.469322,72.977135,62.33067,-50.689255,-67.879234,-47.79065,-51.561462
18.115126,-19.881315,-20.038462,22.131258,22.577917,-22.224693,28.13744,23.974442,-19.482664,-26.23788,-18.518774,-19.973145
34.683475,-38.066986,-38.22362,42.159954,42.950287,-42.261414,53.73126,45.74694,-37.052395,-49.95561,-35.32263,-38.0149
104.524925,-115.11206,-116.34035,127.327255,130.27748,-128.00813,162.17456,138.72495,-112.60334,-150.80894,-106.31495,-115.504
45.477943,-49.964855,-50.891148,56.205105,57.115704,-56.528515,70.62949,60.31806,-48.96594,-65.87893,-46.632244,-50.98569
40.164528,-44.082916,-44.78906,49.144737,50.19705,-49.402683,62.273743,53.289875,-43.25523,-58.009476,-40.920433,-44.65857
70.46156,-77.44202,-78.88768,87.01535,88.47812,-87.56338,109.379005,93.5157,-75.978584,-102.09882,-72.08389,-78.88778
32.063972,-35.157345,-35.521915,39.111153,39.816044,-39.261314,49.67732,42.42876,-34.509453,-46.270836,-32.64002,-35.28637
46.623295,-51.400627,-51.753933,56.75696,57.986366,-57.036892,72.32988,61.706978,-50.21024,-67.25071,-47.43514,-51.22982
70.68192,-77.736595,-78.07419,85.78435,87.64621,-86.17445,109.42899,93.43045,-75.88558,-101.8251,-71.70343,-77.51261
39.946682,-43.7759,-44.149326,48.81519,49.695404,-48.928127,61.921356,52.750244,-42.776814,-57.655323,-40.69786,-44.073643
24.920233,-27.28202,-27.579456,30.461372,30.968674,-30.591099,38.660824,32.965317,-26.731447,-36.0061,-25.47259,-27.56594
41.396862,-45.36125,-45.526432,50.266846,51.130215,-50.41297,64.04347,54.594925,-44.331455,-59.590275,-42.003513,-45.232033
53.21127,-58.430748,-58.92337,65.01187,66.255486,-65.2824,82.50122,70.3774,-57.104588,-76.85866,-54.221027,-58.69915
36.256462,-39.624424,-39.826275,44.048306,44.71072,-44.109055,56.00713,47.690853,-38.727222,-52.131588,-36.79912,-39.53158
22.120985,-24.183681,-24.281715,26.918533,27.33806,-26.978779,34.183136,29.105515,-23.689491,-31.928402,-22.488863,-24.17193
43.10716,-47.46474,-47.80121,52.526466,53.629364,-52.72435,66.934204,57.13989,-46.443172,-62.274086,-43.877422,-47.333385
37.155197,-40.768333,-41.09354,45.350296,46.203133,-45.539894,57.591095,49.16626,-39.932472,-53.71608,-37.856697,-40.85406
38.56913,-42.158722,-42.481766,47.07785,47.772232,-47.207573,59.647213,50.790813,-41.27913,-55.62745,-39.2085,-42.2691
40.689777,-44.77188,-45.185238,49.64627,50.66723,-49.923923,63.095016,53.917267,-43.77146,-58.794342,-41.432056,-44.86118
36.494236,-39.97253,-40.24744,44.41544,45.232906,-44.53925,56.43631,48.127003,-39.091457,-52.56418,-37.042812,-39.971195
45.68967,-50.127132,-50.40596,55.62226,56.58043,-55.79029,70.755844,60.34568,-48.998825,-65.85901,-46.453243,-50.085175
38.07689,-41.904194,-42.242294,46.460285,47.4543,-46.66891,59.117085,50.483665,-41.026657,-55.047894,-38.78616,-41.848457
101.9964,-112.21742,-114.24654,125.61407,127.962135,-126.4719,158.28888,135.48094,-109.98236,-147.56998,-104.19567,-114.1284
84.66418,-93.29454,-93.98017,102.95673,105.2768,-103.459236,131.29404,112.18224,-91.263695,-122.08749,-85.910774,-92.88114
20.357475,-22.170155,-22.236193,24.78113,25.095581,-24.80155,31.371092,26.681328,-21.690561,-29.327606,-20.727308,-22.198437
164.57137,-181.21617,-182.56915,200.2826,204.59511,-201.22394,255.00273,217.7646,-176.84991,-237.1332,-167.11269,-181.0321
69.27231,-76.18788,-77.533516,85.55314,87.068726,-86.09474,107.61804,91.94785,-74.61559,-100.33806,-70.96108,-77.62287
40.67342,-44.48705,-44.772186,49.412354,50.255196,-49.544525,62.813698,53.603256,-43.560852,-58.50829,-41.183693,-44.46065
50.1296,-54.985886,-55.215122,61.003372,62.049667,-61.172066,77.62772,66.15469,-53.643246,-72.25101,-50.94969,-54.9353
30.052822,-33.007458,-33.364777,37.02187,37.58332,-37.145798,46.694736,39.726284,-32.17759,-43.535835,-30.843983,-33.46906
62.418095,-68.529076,-68.87007,75.82151,77.30487,-76.03017,96.59617,82.40877,-66.897575,-89.847786,-63.32957,-68.358185
18.434072,-20.13109,-20.29338,22.560741,22.868336,-22.61841,28.56585,24.336126,-19.780094,-26.693806,-18.853067,-20.257069
37.890636,-41.5473,-42.026787,46.280468,47.251698,-46.506947,58.715527,50.15385,-40.7138,-54.71638,-38.611862,-41.92024
28.105377,-30.938574,-31.3,34.60845,35.239925,-34.835533,43.684162,37.2734,-30.3014,-40.832718,-28.84359,-31.339785
39.648098,-43.492977,-43.864796,48.188072,49.119843,-48.379612,61.363434,52.45449,-42.62367,-57.08887,-40.248516,-43.531746
19.378513,-21.097382,-21.255136,23.704037,23.967155,-23.71524,30.004242,25.49563,-20.721539,-27.974514,-19.779291,-21.274967
21.418915,-23.34841,-23.427223,26.10446,26.467878,-26.14251,33.060196,28.14753,-22.852953,-30.911016,-21.79759,-23.43297
172.44215,-190.02345,-192.13145,210.30627,215.05031,-211.63992,267.4755,228.8396,-185.69649,-248.90605,-175.4397,-190.84021
34.333855,-37.6578,-37.862087,41.770786,42.56583,-41.901726,53.13819,45.317966,-36.785484,-49.4879,-34.88725,-37.666954
30.798235,-33.73979,-33.77894,37.332367,37.983368,-37.41754,47.648106,40.570755,-32.87359,-44.31743,-31.287842,-33.57711
70.87537,-77.961334,-78.40491,86.028275,87.87142,-86.41835,109.76127,93.724945,-76.23325,-102.060524,-71.82257,-77.596535
76.65847,-84.38604,-85.78792,93.88416,96.02231,-94.55698,119.017815,101.913826,-82.7326,-110.862144,-78.2065,-85.4929
47.78306,-52.644867,-53.5091,59.000404,60.14459,-59.40851,74.19275,63.468742,-51.541203,-69.30281,-48.969395,-53.58594
76.20631,-83.82551,-85.45904,93.92553,95.60132,-94.57358,118.37882,101.32198,-82.241135,-110.30132,-77.94628,-85.324455
24.243395,-26.573675,-26.737856,29.575132,30.09932,-29.647781,37.682407,31.986826,-25.99003,-35.02951,-24.747046,-26.524525
34.96263,-38.370644,-39.021255,42.937202,43.74261,-43.235706,54.211533,46.442608,-37.717197,-50.65609,-35.746124,-39.035835
39.94035,-43.946964,-44.257393,48.6309,49.679966,-48.83801,62.003746,52.86425,-42.96858,-57.657597,-40.67988,-43.864513
98.8022,-108.9232,-110.786674,121.67458,124.132744,-122.52403,153.6443,131.48846,-106.67586,-143.1787,-101.0298,-110.53789
39.158947,-43.091328,-43.800495,48.1089,49.133762,-48.422485,60.882965,52.10614,-42.268208,-56.734283,-40.116566,-43.797863
31.921618,-34.845528,-34.956245,38.6222,39.3325,-38.73459,49.245934,41.956573,-34.07572,-45.85003,-32.30807,-34.770546
40.66326,-44.553776,-44.77201,49.488842,50.311413,-49.71605,62.938137,53.62588,-43.50464,-58.640366,-41.352528,-44.574913
14.569113,-15.850949,-16.019712,17.753078,18.051582,-17.743984,22.541986,19.180628,-15.555169,-20.981462,-14.899033,-15.981486
60.59115,-66.65574,-67.154785,73.586845,75.21884,-73.91104,93.93397,80.27989,-65.15655,-87.27359,-61.596016,-66.648636
54.11578,-59.75921,-60.163067,65.95381,67.429146,-66.30681,84.11685,71.843216,-58.37591,-78.19016,-55.106277,-59.5736
25.405949,-27.958763,-28.131922,30.991476,31.646338,-31.087597,39.484886,33.599445,-27.270428,-36.761227,-25.963362,-27.94929
39.30886,-42.97426,-43.184563,47.687134,48.557316,-47.843002,60.687107,51.712727,-42.06917,-56.555386,-39.821983,-42.91072
67.42374,-74.07882,-74.315994,81.76717,83.28867,-82.031654,104.31126,88.992966,-72.29221,-96.92371,-68.32518,-73.665146
218.65036,-241.15065,-244.81334,268.39053,274.26556,-270.28415,339.7005,290.70203,-235.85638,-316.3141,-223.1988,-243.963
19.789314,-21.568247,-21.690952,24.121485,24.462,-24.10993,30.550114,26.019339,-21.119677,-28.540524,-20.18863,-21.583908
59.7034,-66.00534,-66.47419,73.702156,74.99878,-73.88651,92.61865,79.12177,-64.144516,-86.529655,-60.731026,-66.774475
27.261112,-29.919422,-29.680086,33.22954,33.61202,-33.147114,42.068287,35.67593,-28.958952,-39.289864,-27.584026,-29.659557
26.803915,-29.579988,-29.6266,32.881783,33.507076,-32.91596,41.576645,35.41815,-28.674185,-38.838387,-27.289543,-29.709389
23.135538,-25.351248,-25.254547,28.277922,28.614407,-28.223999,35.715557,30.338764,-24.605625,-33.43927,-23.43127,-25.23763
20.027344,-21.939606,-21.873213,24.480503,24.781761,-24.428131,30.954172,26.266592,-21.309864,-28.928087,-20.321476,-21.862823
64.60064,-71.53131,-71.364174,78.832886,80.48008,-78.94773,100.17598,85.410675,-69.3592,-93.3778,-65.34826,-70.95022
10.744402,-11.712074,-11.565908,13.029809,13.188357,-13.002761,16.571487,14.018841,-11.369333,-15.531101,-10.919198,-11.692657
90.26267,-99.835396,-99.659225,109.77283,112.20099,-109.96556,139.69875,119.2793,-96.83424,-130.23051,-91.080246,-99.11937
137.515,-151.99673,-152.05084,167.96219,171.18134,-168.21034,212.81294,181.66997,-147.47453,-198.48775,-138.9508,-151.4321
68.20102,-75.53656,-76.08852,84.37389,85.88061,-84.672516,105.95924,90.45097,-73.34507,-99.04177,-69.50562,-76.43269
42.038624,-46.32976,-46.1056,51.16658,52.0723,-51.15084,64.99662,55.250866,-44.849216,-60.581192,-42.471615,-45.908314
42.483753,-46.71544,-46.43069,51.790173,52.511497,-51.681587,65.61735,55.706852,-45.203518,-61.21062,-42.88689,-46.31791
17.515133,-19.191412,-19.118021,21.45327,21.723606,-21.385818,27.080517,23.035334,-18.677221,-25.39365,-17.824951,-19.197472
55.296833,-61.014626,-60.737137,67.18362,68.4732,-67.23611,85.43963,72.844666,-59.22123,-79.660965,-55.687183,-60.402954
43.060444,-47.554977,-47.482693,52.746513,53.6453,-52.758556,66.697556,56.780502,-46.03486,-62.289635,-43.66875,-47.445538
58.80324,-65.03562,-65.44293,72.69116,73.936615,-72.88434,91.25384,77.831024,-63.10672,-85.29102,-59.884834,-65.80425
44.179436,-48.72622,-48.419537,53.687027,54.63928,-53.621296,68.2706,58.11097,-47.148136,-63.639034,-44.578316,-48.160645
62.598186,-69.01493,-68.95924,76.41601,77.76178,-76.42064,96.74564,82.420555,-66.90918,-90.276306,-63.29443,-68.732216
15.9628525,-17.556889,-17.551157,19.543016,19.861496,-19.513893,24.795723,21.06131,-17.028603,-23.107496,-16.288286,-17.602308
84.09587,-92.938545,-93.83603,103.83819,105.62077,-104.20162,130.51721,111.59851,-90.505905,-121.871284,-85.51422,-94.08194
31.462906,-34.75079,-34.80995,38.72388,39.382206,-38.826218,48.84039,41.657032,-33.7196,-45.72454,-32.07051,-35.028404
42.257874,-46.594734,-46.742176,51.60528,52.56269,-51.633457,65.375725,55.891323,-45.33683,-60.978474,-42.73658,-46.61223
26.618649,-29.215572,-29.118765,32.506573,32.98251,-32.41987,41.145454,34.905483,-28.288937,-38.409916,-26.979786,-29.156525
21.52844,-23.542833,-23.509628,26.195805,26.620743,-26.15185,33.213154,28.218763,-22.902914,-31.013817,-21.788733,-23.500101
74.08558,-81.83466,-82.62743,91.53804,93.04386,-91.825096,114.94572,98.16221,-79.648865,-107.38453,-75.345924,-82.85905
53.62813,-59.394688,-59.544216,65.69375,67.12599,-65.895836,83.183334,71.060905,-57.622936,-77.65882,-54.438362,-59.535778
102.89721,-113.83264,-113.649124,125.22003,127.88216,-125.37669,159.24628,136.01213,-110.49236,-148.44022,-103.70517,-112.86176
26.292423,-28.990324,-28.759195,32.006474,32.57015,-31.953154,40.68634,34.573936,-28.05874,-37.96743,-26.616346,-28.658096
45.135326,-49.59483,-49.24349,54.777782,55.642517,-54.68032,69.57272,59.140835,-48.02143,-64.9218,-45.452446,-49.04017
16.177149,-17.772852,-17.67964,19.750574,20.03151,-19.695564,25.023554,21.239388,-17.221895,-23.396614,-16.431177,-17.697996
19.250727,-21.134754,-21.16647,23.609324,24.03246,-23.609146,29.807278,25.381533,-20.619717,-27.900213,-19.594393,-21.338213
58.600407,-64.57464,-64.229805,71.22493,72.37648,-71.12987,90.46933,77.07265,-62.61031,-84.31624,-59.009197,-63.748928
